reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,194,0x470FBC8A,1,0,7,2,451,3786,0xAA,0xA8
90,25000,194,0x470FBC96,1,0,7,2,451,3798,0x68,0x48
90,25000,195,0x471052C4,1,0,4,2,452,324,0x0A,0x8A
90,25000,195,0x471052E4,1,0,4,2,452,356,0x0A,0x4A
90,25000,195,0x471052F0,1,0,4,2,452,368,0xD3,0xDB
90,25000,195,0x4710B2EF,1,0,4,2,452,751,0x00,0x08
90,25000,195,0x4710B2F7,1,0,4,2,452,759,0x00,0x02
90,25000,195,0x47111257,1,0,4,2,452,1047,0x00,0x20
90,25000,195,0x4711127F,1,0,4,2,452,1087,0x00,0x40
90,25000,195,0x471253D3,1,0,5,2,452,2387,0xAA,0xAB
90,25000,195,0x471253DF,1,0,5,2,452,2399,0x00,0x30
90,25000,195,0x471333DF,1,0,5,2,452,3295,0x00,0x10
90,25000,195,0x471333EB,1,0,5,2,452,3307,0xAA,0xAB
90,25000,195,0x471333FF,1,0,5,2,452,3327,0x00,0x20
90,25000,195,0x4313D284,1,0,6,2,196,3908,0x0A,0x0B
90,25000,195,0x4313D288,1,0,6,2,196,3912,0xD3,0xF3
90,25000,195,0x4313D2A8,1,0,6,2,196,3944,0xD3,0xDB
90,25000,195,0x4313D2AC,1,0,6,2,196,3948,0x0A,0x0E
90,25000,195,0x4713D1DB,1,0,7,2,452,3931,0xAA,0x2A
90,25000,195,0x4713D1EF,1,0,7,2,452,3951,0x00,0x48
90,25000,196,0x4F14275B,1,0,5,2,965,155,0xAA,0xAB
90,25000,196,0x4F142773,1,0,5,2,965,179,0xAA,0x8A
90,25000,196,0x4F14277B,1,0,5,2,965,187,0xAA,0xBA
90,25000,196,0x4F1787F3,1,0,5,2,965,3699,0xAA,0xEA
90,25000,196,0x4F1787F7,1,0,5,2,965,3703,0x00,0x10
90,25000,196,0x4F14844B,1,0,6,2,965,523,0xAA,0x2A
90,25000,196,0x4F14846B,1,0,6,2,965,555,0xAA,0xBA
90,25000,196,0x4F166573,1,0,7,2,965,2483,0xAA,0xCA
90,25000,197,0x47189B8F,1,0,5,2,454,591,0x00,0x08
90,25000,197,0x47189BAF,1,0,5,2,454,623,0x00,0x02
90,25000,197,0x4718DBAF,1,0,5,2,454,879,0x00,0x24
90,25000,197,0x431BDA44,1,0,6,2,198,3844,0x0A,0x2A
90,25000,197,0x431BDA70,1,0,6,2,198,3888,0xD3,0xF3
90,25000,197,0x43199BC0,1,0,7,2,198,1600,0xD3,0xD2
90,25000,197,0x43199BE8,1,0,7,2,198,1640,0xD3,0xD2
90,25000,197,0x431B9BD0,1,0,7,2,198,3664,0xD3,0x93
90,25000,197,0x431B9BD4,1,0,7,2,198,3668,0x0A,0x02
90,25000,197,0x431B9BDC,1,0,7,2,198,3676,0x0A,0x8A
90,25000,197,0x431BDB70,1,0,7,2,198,3888,0xD3,0xD7
90,25000,200,0x4324B7C7,1,0,4,2,201,711,0x00,0xC0
90,25000,200,0x4324B7DB,1,0,4,2,201,731,0xAA,0xA2
90,25000,200,0x47271480,1,0,5,2,457,3136,0xD3,0xD7
90,25000,200,0x47271490,1,0,5,2,457,3152,0xD3,0x53
90,25000,200,0x4327F5C7,1,0,6,2,201,4039,0x00,0x20
90,25000,200,0x4327F5CF,1,0,6,2,201,4047,0x00,0x20
90,25000,200,0x4327744B,1,0,7,2,201,3467,0xAA,0xAB
90,25000,200,0x4327744F,1,0,7,2,201,3471,0x00,0x02
90,25000,200,0x4327745F,1,0,7,2,201,3487,0x00,0x80
90,25000,201,0x472879AD,1,0,4,2,458,493,0x00,0x80
90,25000,201,0x472879B9,1,0,4,2,458,505,0xAF,0x2E
90,25000,201,0x472879BD,1,0,4,2,458,509,0x00,0x01
90,25000,201,0x472BD91D,1,0,4,2,458,3869,0x00,0x01
90,25000,201,0x472BD925,1,0,4,2,458,3877,0x00,0x02
90,25000,201,0x472BD929,1,0,4,2,458,3881,0xAF,0x2F
90,25000,201,0x4328394D,1,0,6,2,202,141,0x00,0x10
90,25000,201,0x43283979,1,0,6,2,202,185,0xAF,0xEF
90,25000,203,0x4F3221E5,1,0,5,2,972,2277,0x00,0x40
90,25000,203,0x4F3221FD,1,0,5,2,972,2301,0x00,0x04
90,25000,203,0x4F334169,1,0,5,2,972,3369,0xAF,0xAB
90,25000,203,0x4F334175,1,0,5,2,972,3381,0x00,0x20
90,25000,203,0x4F3023CD,1,0,7,2,972,205,0x00,0x02
90,25000,203,0x4F3023F9,1,0,7,2,972,249,0xAF,0xBF
90,25000,203,0x4F3063E1,1,0,7,2,972,481,0xAF,0xAB
90,25000,203,0x4F3063FD,1,0,7,2,972,509,0x00,0x02
90,25000,204,0x4F35C6A5,1,0,6,2,973,1893,0x00,0x20
90,25000,204,0x4F35C6AD,1,0,6,2,973,1901,0x00,0x20
90,25000,206,0x4B3D2FAA,1,0,5,2,719,1258,0xAA,0xBA
90,25000,206,0x4B3D2FAE,1,0,5,2,719,1262,0x68,0x6A
90,25000,206,0x433C7DC9,1,0,7,2,207,457,0xAF,0x8F
90,25000,206,0x433C7DCD,1,0,7,2,207,461,0x00,0x10
90,25000,206,0x433C7DD5,1,0,7,2,207,469,0x00,0x01
90,25000,206,0x433F7DC9,1,0,7,2,207,3529,0xAF,0xEF
90,25000,206,0x433F7DCD,1,0,7,2,207,3533,0x00,0x10
90,25000,207,0x4743C3ED,1,0,4,2,464,3949,0x00,0x08
90,25000,207,0x4743C3FD,1,0,4,2,464,3965,0x00,0x08
90,25000,209,0x43494847,1,0,5,2,210,1287,0x00,0x02
90,25000,209,0x4349484B,1,0,5,2,210,1291,0xAA,0xA8
90,25000,209,0x474A8908,1,0,6,2,466,2568,0xD3,0x51
90,25000,209,0x474A8918,1,0,6,2,466,2584,0xD3,0xD2
90,25000,209,0x474B29A0,1,0,6,2,466,3296,0xD3,0xD1
90,25000,209,0x474B29A4,1,0,6,2,466,3300,0x0A,0x2A
90,25000,209,0x474BE984,1,0,6,2,466,4036,0x0A,0x0B
90,25000,209,0x474BE994,1,0,6,2,466,4052,0x0A,0x8A
90,25000,209,0x474BE998,1,0,6,2,466,4056,0xD3,0xD1
90,25000,216,0x4364479C,1,0,4,2,217,348,0x0A,0x0B
90,25000,216,0x436447B0,1,0,4,2,217,368,0xD3,0xD1
90,25000,216,0x436447BC,1,0,4,2,217,380,0x0A,0x8A
90,25000,216,0x43642604,1,0,5,2,217,132,0x0A,0x0B
90,25000,216,0x43642608,1,0,5,2,217,136,0xD3,0xF3
90,25000,216,0x4364261C,1,0,5,2,217,156,0x0A,0x1A
90,25000,216,0x43664414,1,0,7,2,217,2324,0x0A,0x0B
90,25000,216,0x43664424,1,0,7,2,217,2340,0x0A,0x2A
90,25000,216,0x43664428,1,0,7,2,217,2344,0xD3,0xC3
90,25000,217,0x4B687852,1,0,7,2,730,402,0xAA,0xEA
90,25000,217,0x4B687862,1,0,7,2,730,418,0xAA,0xBA
90,25000,218,0x4B6F3F0A,1,0,4,2,731,3210,0xAA,0xA3
90,25000,218,0x4B6F5D82,1,0,6,2,731,3394,0xAA,0xA2
90,25000,218,0x4B6F5DB6,1,0,6,2,731,3446,0x68,0x28
90,25000,218,0x4B6F5DBE,1,0,6,2,731,3454,0x68,0xE8
90,25000,220,0x43746452,1,0,6,2,221,402,0xAA,0xBA
90,25000,220,0x4374646E,1,0,6,2,221,430,0x68,0xE8
90,25000,220,0x43760446,1,0,6,2,221,2054,0x68,0x28
90,25000,220,0x43760466,1,0,6,2,221,2086,0x68,0xE8
90,25000,220,0x43760472,1,0,6,2,221,2098,0xAA,0xA2
90,25000,221,0x4778299F,1,0,5,2,478,223,0x00,0x10
90,25000,221,0x477829BB,1,0,5,2,478,251,0xAA,0xEA
90,25000,221,0x47798913,1,0,5,2,478,1555,0xAA,0xA2
90,25000,221,0x4779893F,1,0,5,2,478,1599,0x00,0x02
90,25000,221,0x4779A99B,1,0,5,2,478,1755,0xAA,0xAB
90,25000,221,0x4779A9AF,1,0,5,2,478,1775,0x00,0x20
90,25000,221,0x4779A9B7,1,0,5,2,478,1783,0x00,0x10
90,25000,221,0x477ACA1B,1,0,6,2,478,2843,0xAA,0x8A
90,25000,221,0x477ACA33,1,0,6,2,478,2867,0xAA,0xAE
90,25000,221,0x477B2A93,1,0,6,2,478,3283,0xAA,0xAB
90,25000,221,0x477B2AA3,1,0,6,2,478,3299,0xAA,0x2A
90,25000,221,0x477B2ABB,1,0,6,2,478,3323,0xAA,0xA8
90,25000,221,0x47794B2F,1,0,7,2,478,1327,0x00,0x02
90,25000,221,0x47794B3B,1,0,7,2,478,1339,0xAA,0x8A
90,25000,221,0x477B0B33,1,0,7,2,478,3123,0xAA,0xAE
90,25000,221,0x477B0B3B,1,0,7,2,478,3131,0xAA,0xAB
90,25000,224,0x4F8600DB,1,0,7,2,993,2139,0xAA,0xEA
90,25000,224,0x4F8600F3,1,0,7,2,993,2163,0xAA,0x22
90,25000,227,0x43921443,1,0,4,2,228,2051,0xAA,0x8A
90,25000,227,0x4392147B,1,0,4,2,228,2107,0xAA,0x8A
90,25000,227,0x4793F608,1,0,4,2,484,3976,0xD3,0xC3
90,25000,227,0x4793F628,1,0,4,2,484,4008,0xD3,0xF3
90,25000,227,0x4793F630,1,0,4,2,484,4016,0xD3,0xD2
90,25000,227,0x439295DB,1,0,5,2,228,2651,0xAA,0xAB
90,25000,227,0x439295DF,1,0,5,2,228,2655,0x00,0x40
90,25000,227,0x439295F3,1,0,5,2,228,2675,0xAA,0x8A
90,25000,227,0x4790978C,1,0,5,2,484,588,0x0A,0x02
90,25000,227,0x479097A8,1,0,5,2,484,616,0xD3,0x93
90,25000,227,0x479097B4,1,0,5,2,484,628,0x0A,0x8A
90,25000,227,0x47927790,1,0,5,2,484,2512,0xD3,0xC1
90,25000,227,0x47927428,1,0,6,2,484,2472,0xD3,0xD1
90,25000,227,0x4792743C,1,0,6,2,484,2492,0x0A,0x0E
90,25000,228,0x4396B01D,1,0,4,2,229,2717,0x00,0x01
90,25000,228,0x4396B02D,1,0,4,2,229,2733,0x00,0x04
90,25000,228,0x479492C1,1,0,4,2,485,577,0xAF,0xAD
90,25000,228,0x479492DD,1,0,4,2,485,605,0x00,0x08
90,25000,228,0x47977265,1,0,4,2,485,3493,0x00,0x40
90,25000,228,0x4797727D,1,0,4,2,485,3517,0x00,0x01
90,25000,228,0x43973105,1,0,5,2,229,3205,0x00,0x20
90,25000,228,0x43973129,1,0,5,2,229,3241,0xAF,0xAE
90,25000,228,0x43973135,1,0,5,2,229,3253,0x00,0x10
90,25000,228,0x4397918D,1,0,5,2,229,3661,0x00,0x01
90,25000,228,0x439791B5,1,0,5,2,229,3701,0x00,0x01
90,25000,229,0x4F990F81,1,0,5,2,998,1089,0xAF,0xEF
90,25000,229,0x4F990FA9,1,0,5,2,998,1129,0xAF,0x2F
90,25000,229,0x4F990FB1,1,0,5,2,998,1137,0xAF,0xA7
90,25000,229,0x4F9AAF8D,1,0,5,2,998,2765,0x00,0x01
90,25000,229,0x4F9AAF91,1,0,5,2,998,2769,0xAF,0x2F
90,25000,229,0x4F9AAF95,1,0,5,2,998,2773,0x00,0x02
90,25000,229,0x4F9BAC19,1,0,6,2,998,3737,0xAF,0xA7
90,25000,229,0x4F9BAC31,1,0,6,2,998,3761,0xAF,0x6F
90,25000,229,0x4F998D05,1,0,7,2,998,1541,0x00,0x08
90,25000,229,0x4F998D29,1,0,7,2,998,1577,0xAF,0xAE
90,25000,231,0x4BA26487,1,0,7,2,744,2503,0x00,0x20
90,25000,231,0x4BA2648F,1,0,7,2,744,2511,0x00,0x80
90,25000,231,0x4FA10640,1,0,7,2,1000,1024,0xD3,0x53
90,25000,231,0x4FA10648,1,0,7,2,1000,1032,0xD3,0x53
90,25000,231,0x4FA2664C,1,0,7,2,1000,2444,0x0A,0x8A
90,25000,231,0x4FA26674,1,0,7,2,1000,2484,0x0A,0x1A
90,25000,234,0x43AE9B49,1,0,4,2,235,2569,0xAF,0x8F
90,25000,234,0x43AE9B69,1,0,4,2,235,2601,0xAF,0xBF
90,25000,234,0x43AE9B71,1,0,4,2,235,2609,0xAF,0xAE
90,25000,234,0x43AF5BCA,1,0,4,2,235,3402,0xAA,0x2A
90,25000,234,0x43AF5BCE,1,0,4,2,235,3406,0x68,0x6A
90,25000,234,0x43AF5BDE,1,0,4,2,235,3422,0x68,0x69
90,25000,234,0x47AEF81D,1,0,5,2,491,2973,0x00,0x40
90,25000,234,0x47AEF825,1,0,5,2,491,2981,0x00,0x40
90,25000,234,0x43AE78DE,1,0,7,2,235,2526,0x68,0x78
90,25000,234,0x43AE78FA,1,0,7,2,235,2554,0xAA,0xAE
90,25000,234,0x43AE78FE,1,0,7,2,235,2558,0x68,0x60
90,25000,236,0x47B6718D,1,0,5,2,493,2509,0x00,0x01
90,25000,236,0x47B671A9,1,0,5,2,493,2537,0xAF,0xA7
90,25000,236,0x47B67395,1,0,7,2,493,2517,0x00,0x01
90,25000,236,0x47B673AD,1,0,7,2,493,2541,0x00,0x10
90,25000,236,0x47B673B1,1,0,7,2,493,2545,0xAF,0x8F
90,25000,237,0x4BB94E8D,1,0,4,2,750,1357,0x00,0x08
90,25000,237,0x4BB94E9D,1,0,4,2,750,1373,0x00,0x01
90,25000,237,0x4BBBCEB1,1,0,4,2,750,3953,0xAF,0xAE
90,25000,237,0x4BBBCEBD,1,0,4,2,750,3965,0x00,0x08
90,25000,237,0x4BBACFAD,1,0,5,2,750,2925,0x00,0x20
90,25000,237,0x4BBACFBD,1,0,5,2,750,2941,0x00,0x08
90,25000,237,0x4BBB0F9D,1,0,5,2,750,3165,0x00,0x02
90,25000,237,0x4BBB0FB5,1,0,5,2,750,3189,0x00,0x80
90,25000,237,0x4BBB0FB9,1,0,5,2,750,3193,0xAF,0xAE
90,25000,237,0x4BBA4C11,1,0,6,2,750,2321,0xAF,0x8F
90,25000,237,0x4BBA4C31,1,0,6,2,750,2353,0xAF,0xBE
90,25000,237,0x4BB94D81,1,0,7,2,750,1345,0xAF,0xBD
90,25000,237,0x4FB8AFCA,1,0,7,2,1006,714,0xAA,0xA8
90,25000,237,0x4FB8AFE6,1,0,7,2,1006,742,0x68,0xE8
90,25000,237,0x4FB8AFF6,1,0,7,2,1006,758,0x68,0x69
90,25000,237,0x4FB90F42,1,0,7,2,1006,1026,0xAA,0xBA
90,25000,237,0x4FB90F66,1,0,7,2,1006,1062,0x68,0x48
90,25000,237,0x4FB90F76,1,0,7,2,1006,1078,0x68,0x69
90,25000,240,0x47C4E1DD,1,0,6,2,497,989,0x00,0x04
90,25000,240,0x47C4E1E1,1,0,6,2,497,993,0xAF,0xBF
90,25000,240,0x47C4E1E5,1,0,6,2,497,997,0x00,0x08
90,25000,242,0x47CF2B8C,1,0,4,2,499,3276,0x0A,0x0E
90,25000,242,0x47CF2B9C,1,0,4,2,499,3292,0x0A,0x0E
90,25000,242,0x47CCEA90,1,0,5,2,499,976,0xD3,0xF3
90,25000,242,0x47CCEAB0,1,0,5,2,499,1008,0xD3,0xF3
90,25000,242,0x47CF6A9C,1,0,5,2,499,3548,0x0A,0x0E
90,25000,242,0x47CF6ABC,1,0,5,2,499,3580,0x0A,0x0E
90,25000,242,0x43CCEB4C,1,0,6,2,243,908,0x0A,0x2A
90,25000,242,0x43CCEB68,1,0,6,2,243,936,0xD3,0xF3
90,25000,242,0x43CD8A4C,1,0,7,2,243,1548,0x0A,0x2A
90,25000,242,0x43CD8A5C,1,0,7,2,243,1564,0x0A,0x2A
90,25000,243,0x47D366D3,1,0,4,2,500,3539,0xAA,0x2A
90,25000,243,0x47D366F3,1,0,4,2,500,3571,0xAA,0xAE
90,25000,243,0x43D08508,1,0,5,2,244,520,0xD3,0xD1
90,25000,243,0x43D0853C,1,0,5,2,244,572,0x0A,0x8B
90,25000,243,0x43D266A0,1,0,6,2,244,2528,0xD3,0x53
90,25000,243,0x43D266B0,1,0,6,2,244,2544,0xD3,0x53
90,25000,243,0x43D3E624,1,0,6,2,244,4004,0x0A,0x2A
90,25000,243,0x43D3E63C,1,0,6,2,244,4028,0x0A,0x02
90,25000,243,0x47D3644F,1,0,6,2,500,3471,0x00,0x84
90,25000,243,0x47D3647B,1,0,6,2,500,3515,0xAA,0xA2
90,25000,243,0x43D18780,1,0,7,2,244,1600,0xD3,0xD2
90,25000,243,0x43D187A4,1,0,7,2,244,1636,0x0A,0x0E
90,25000,243,0x47D1656B,1,0,7,2,500,1451,0xAA,0xBA
90,25000,243,0x47D1657F,1,0,7,2,500,1471,0x00,0x80
90,25000,243,0x47D165DF,1,0,7,2,500,1503,0x00,0x04
90,25000,243,0x47D165F3,1,0,7,2,500,1523,0xAA,0x8A
90,25000,243,0x47D225DF,1,0,7,2,500,2271,0x00,0x80
90,25000,243,0x47D225EF,1,0,7,2,500,2287,0x00,0x08
90,25000,243,0x47D225F3,1,0,7,2,500,2291,0xAA,0xEA
90,25000,244,0x47D5C284,1,0,4,2,501,1860,0x0A,0x02
90,25000,244,0x47D5C2B0,1,0,4,2,501,1904,0xD3,0xD7
90,25000,244,0x47D5C2BC,1,0,4,2,501,1916,0x0A,0x1A
90,25000,244,0x47D7E220,1,0,4,2,501,4000,0xD3,0x53
90,25000,244,0x47D7E234,1,0,4,2,501,4020,0x0A,0x8A
90,25000,244,0x47D44313,1,0,5,2,501,275,0xAA,0xEA
90,25000,244,0x47D44327,1,0,5,2,501,295,0x00,0x01
90,25000,244,0x47D6431B,1,0,5,2,501,2331,0xAA,0x8A
90,25000,244,0x47D6431F,1,0,5,2,501,2335,0x00,0x02
90,25000,244,0x43D7024F,1,0,6,2,245,3087,0x00,0x02
90,25000,244,0x43D7025B,1,0,6,2,245,3099,0xAA,0xEA
90,25000,244,0x43D7C2C7,1,0,6,2,245,3911,0x00,0x80
90,25000,244,0x43D7C2E7,1,0,6,2,245,3943,0x00,0x10
90,25000,244,0x47D64114,1,0,7,2,501,2324,0x0A,0x08
90,25000,244,0x47D64120,1,0,7,2,501,2336,0xD3,0xC3
90,25000,245,0x4BDABCB4,1,0,4,2,758,2804,0x0A,0x9A
90,25000,245,0x4BDAFC8C,1,0,4,2,758,3020,0x0A,0x4A
90,25000,245,0x4BDAFCB8,1,0,4,2,758,3064,0xD3,0xC3
90,25000,245,0x4FDA7EDF,1,0,4,2,1014,2527,0x00,0x02
90,25000,245,0x4FDA7EE7,1,0,4,2,1014,2535,0x00,0x02
90,25000,245,0x4FD91FCF,1,0,5,2,1014,1103,0x00,0x02
90,25000,245,0x4FD91FE3,1,0,5,2,1014,1123,0xAA,0xEA
90,25000,245,0x4FDABFCB,1,0,5,2,1014,2763,0xAA,0x2A
90,25000,245,0x4FDABFE3,1,0,5,2,1014,2787,0xAA,0xEA
90,25000,245,0x4FDABFF3,1,0,5,2,1014,2803,0xAA,0xA2
90,25000,245,0x4FDADFC7,1,0,5,2,1014,2887,0x00,0x84
90,25000,245,0x4FD85C47,1,0,6,2,1014,263,0x00,0x10
90,25000,245,0x4FD85C67,1,0,6,2,1014,295,0x00,0x20
90,25000,245,0x4FD85C7B,1,0,6,2,1014,315,0xAA,0xAB
90,25000,245,0x4FDA9DDB,1,0,7,2,1014,2651,0xAA,0xAB
90,25000,245,0x4FDA9DFB,1,0,7,2,1014,2683,0xAA,0xAB
90,25000,246,0x43DD4889,1,0,4,2,247,1353,0xAF,0x8F
90,25000,246,0x43DD48A5,1,0,4,2,247,1381,0x00,0x40
90,25000,246,0x43DC8909,1,0,5,2,247,521,0xAF,0xBF
90,25000,246,0x43DC8921,1,0,5,2,247,545,0xAF,0x2F
90,25000,246,0x47DDC9CD,1,0,7,2,503,1869,0x00,0x01
90,25000,246,0x47DDC9D1,1,0,7,2,503,1873,0xAF,0xAE
90,25000,250,0x47ECA9D8,1,0,4,2,507,728,0xD3,0xDB
90,25000,250,0x47ECA9E8,1,0,4,2,507,744,0xD3,0x13
90,25000,250,0x47ED4B57,1,0,6,2,507,1303,0x00,0x01
90,25000,250,0x47ED4B63,1,0,6,2,507,1315,0xAA,0xA8
90,25000,250,0x47ED4B67,1,0,6,2,507,1319,0x00,0x80
90,25000,250,0x4BED984E,1,0,7,2,763,1550,0x68,0x6C
90,25000,250,0x4BED9852,1,0,7,2,763,1554,0xAA,0xAE
90,25000,250,0x4BEE98C2,1,0,7,2,763,2626,0xAA,0xBA
90,25000,250,0x4BEE98DE,1,0,7,2,763,2654,0x68,0x78
90,25000,252,0x4BF6B073,1,0,6,2,765,2739,0xAA,0xBA
90,25000,252,0x4BF6B07F,1,0,6,2,765,2751,0x00,0x02
90,25000,254,0x43FDA8CB,1,0,6,2,255,1739,0xAA,0xAE
90,25000,254,0x43FDA8E7,1,0,6,2,255,1767,0x00,0x08
90,25000,254,0x43FDA8EF,1,0,6,2,255,1775,0x00,0x10
90,25000,0,0x4804B486,0,0,0,0,513,710,0x68,0x28
90,25000,0,0x4804B496,0,0,0,0,513,726,0x68,0x28
90,25000,0,0x48051486,0,0,0,0,513,1094,0x68,0x48
90,25000,0,0x480514AE,0,0,0,0,513,1134,0x68,0x6C
90,25000,0,0x4807349E,0,0,0,0,513,3294,0x68,0x58
90,25000,0,0x480734B6,0,0,0,0,513,3318,0x68,0x28
90,25000,0,0x4804F69E,0,0,2,0,513,990,0x68,0x69
90,25000,0,0x4804F6A6,0,0,2,0,513,998,0x68,0x69
90,25000,0,0x4805560A,0,0,2,0,513,1290,0xAA,0x8A
90,25000,0,0x4805563E,0,0,2,0,513,1342,0x68,0x28
90,25000,0,0x48047716,0,0,3,0,513,406,0x68,0x6B
90,25000,0,0x4804771A,0,0,3,0,513,410,0xAA,0x2A
90,25000,0,0x4804B702,0,0,3,0,513,642,0xAA,0x2A
90,25000,0,0x4804B712,0,0,3,0,513,658,0xAA,0x2A
90,25000,0,0x4806F702,0,0,3,0,513,2946,0xAA,0xAE
90,25000,0,0x4806F706,0,0,3,0,513,2950,0x68,0x48
90,25000,0,0x4807372E,0,0,3,0,513,3246,0x68,0x6A
90,25000,0,0x4807373A,0,0,3,0,513,3258,0xAA,0xA2
90,25000,0,0x4807B792,0,0,3,0,513,3794,0xAA,0x2A
90,25000,0,0x4807B7AE,0,0,3,0,513,3822,0x68,0x60
90,25000,0,0x4807B7B6,0,0,3,0,513,3830,0x68,0x28
90,25000,2,0x400CEC97,0,0,0,0,3,983,0x00,0x01
90,25000,2,0x400CECA7,0,0,0,0,3,999,0x00,0x02
90,25000,2,0x400CECB3,0,0,0,0,3,1011,0xAA,0x2A
90,25000,2,0x400D0C07,0,0,0,0,3,1031,0x00,0x08
90,25000,2,0x400D0C2F,0,0,0,0,3,1071,0x00,0x08
90,25000,2,0x400DACA7,0,0,0,0,3,1767,0x00,0x02
90,25000,2,0x400DACBF,0,0,0,0,3,1791,0x00,0x20
90,25000,2,0x400E8C87,0,0,0,0,3,2631,0x00,0x20
90,25000,2,0x400E8CA7,0,0,0,0,3,2663,0x00,0x01
90,25000,2,0x400E8CBB,0,0,0,0,3,2683,0xAA,0xBA
90,25000,2,0x480F1CCA,0,0,0,0,515,3146,0xAA,0xA2
90,25000,2,0x480F1CCE,0,0,0,0,515,3150,0x68,0xE8
90,25000,2,0x480F1CDE,0,0,0,0,515,3166,0x68,0x28
90,25000,2,0x400E6D87,0,0,1,0,3,2503,0x00,0x40
90,25000,2,0x400E6DB3,0,0,1,0,3,2547,0xAA,0x8A
90,25000,2,0x400CCE13,0,0,2,0,3,787,0xAA,0xBA
90,25000,2,0x400CCE33,0,0,2,0,3,819,0xAA,0xA6
90,25000,2,0x400C0F87,0,0,3,0,3,71,0x00,0x10
90,25000,2,0x400C0FAF,0,0,3,0,3,111,0x00,0x40
90,25000,2,0x400C4F87,0,0,3,0,3,327,0x00,0x20
90,25000,2,0x400C4F8F,0,0,3,0,3,335,0x00,0x08
90,25000,2,0x400D6F9F,0,0,3,0,3,1503,0x00,0x40
90,25000,2,0x400D6FBF,0,0,3,0,3,1535,0x00,0x20
90,25000,2,0x400F4F03,0,0,3,0,3,3331,0xAA,0xBA
90,25000,2,0x400F4F2B,0,0,3,0,3,3371,0xAA,0xA2
90,25000,2,0x400F4F3B,0,0,3,0,3,3387,0xAA,0xAE
90,25000,2,0x480C1F56,0,0,3,0,515,22,0x68,0x48
90,25000,2,0x480C1F76,0,0,3,0,515,54,0x68,0x69
90,25000,2,0x480C1F7A,0,0,3,0,515,58,0xAA,0xBA
90,25000,2,0x480D5FD6,0,0,3,0,515,1366,0x68,0x28
90,25000,2,0x480D5FEA,0,0,3,0,515,1386,0xAA,0xA2
90,25000,2,0x480D5FFE,0,0,3,0,515,1406,0x68,0xE8
90,25000,2,0x480E5F6A,0,0,3,0,515,2346,0xAA,0xA2
90,25000,2,0x480E5F76,0,0,3,0,515,2358,0x68,0x6A
90,25000,2,0x480E7FD6,0,0,3,0,515,2518,0x68,0x6A
90,25000,2,0x480E7FEA,0,0,3,0,515,2538,0xAA,0xA8
90,25000,3,0x401002CA,0,0,3,0,4,74,0xAA,0xA8
90,25000,3,0x401002EE,0,0,3,0,4,110,0x68,0x78
90,25000,3,0x401262C2,0,0,3,0,4,2498,0xAA,0x3A
90,25000,8,0x44264444,0,0,0,0,265,2308,0x0A,0x4A
90,25000,8,0x4426444C,0,0,0,0,265,2316,0x0A,0x0B
90,25000,8,0x442425D4,0,0,1,0,265,212,0x0A,0x8A
90,25000,8,0x442425F8,0,0,1,0,265,248,0xD3,0xD7
90,25000,8,0x44272570,0,0,1,0,265,3248,0xD3,0x43
90,25000,8,0x44254640,0,0,2,0,265,1280,0xD3,0xC3
90,25000,8,0x44254648,0,0,2,0,265,1288,0xD3,0xC3
90,25000,8,0x442467D8,0,0,3,0,265,472,0xD3,0xD2
90,25000,8,0x442467E4,0,0,3,0,265,484,0x0A,0x0B
90,25000,9,0x482B3A54,0,0,0,0,522,3220,0x0A,0x0E
90,25000,9,0x482B3A68,0,0,0,0,522,3240,0xD3,0xDB
90,25000,9,0x482B3A74,0,0,0,0,522,3252,0x0A,0x1A
90,25000,9,0x482B3B49,0,0,1,0,522,3209,0xAF,0xEF
90,25000,9,0x482B3B4D,0,0,1,0,522,3213,0x00,0x80
90,25000,9,0x482B3B5D,0,0,1,0,522,3229,0x00,0x08
90,25000,9,0x4C297985,0,0,1,0,778,1477,0x00,0x04
90,25000,9,0x4C2979A5,0,0,1,0,778,1509,0x00,0x10
90,25000,9,0x4C2979A9,0,0,1,0,778,1513,0xAF,0xA7
90,25000,13,0x40384B4E,0,0,0,0,14,270,0x68,0x6C
90,25000,13,0x40384B52,0,0,0,0,14,274,0xAA,0xA2
90,25000,13,0x40384B5E,0,0,0,0,14,286,0x68,0x78
90,25000,14,0x403C4F12,0,0,0,0,15,274,0xAA,0xA2
90,25000,14,0x403C4F36,0,0,0,0,15,310,0x68,0x48
90,25000,14,0x403E4FAA,0,0,0,0,15,2410,0xAA,0xAB
90,25000,14,0x403E4FB6,0,0,0,0,15,2422,0x68,0x69
90,25000,14,0x443C2D52,0,0,0,0,271,146,0xAA,0xBA
90,25000,14,0x443C2D62,0,0,0,0,271,162,0xAA,0x8B
90,25000,14,0x443D0D4A,0,0,0,0,271,1034,0xAA,0xBA
90,25000,14,0x443D0D76,0,0,0,0,271,1078,0x68,0xE8
90,25000,14,0x443F8C6A,0,0,1,0,271,3626,0xAA,0xAB
90,25000,14,0x443F8C7A,0,0,1,0,271,3642,0xAA,0xEA
90,25000,14,0x403DCD0A,0,0,2,0,15,1802,0xAA,0x2A
90,25000,14,0x403DCD26,0,0,2,0,15,1830,0x68,0x6A
90,25000,14,0x403DCD36,0,0,2,0,15,1846,0x68,0x69
