reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,117,0x4BB74519,0,1,6,0,374,3353,0xAF,0x2F
90,25000,118,0x43BDE181,0,1,4,0,119,1985,0xAF,0xA7
90,25000,118,0x43BDE189,0,1,4,0,119,1993,0xAF,0xEF
90,25000,118,0x43BDE191,0,1,4,0,119,2001,0xAF,0x2F
90,25000,118,0x43BC4027,0,1,5,0,119,295,0x00,0x09
90,25000,118,0x43BDA00B,0,1,5,0,119,1675,0xAA,0xAB
90,25000,118,0x43BFE38B,0,1,6,0,119,4043,0xAA,0xBA
90,25000,118,0x43BFE3A3,0,1,6,0,119,4067,0xAA,0xAB
90,25000,118,0x43BFE3BB,0,1,6,0,119,4091,0xAA,0x8A
90,25000,118,0x43BF0211,0,1,7,0,119,3089,0xAF,0x8F
90,25000,118,0x43BF022D,0,1,7,0,119,3117,0x00,0x11
90,25000,118,0x43BFE203,0,1,7,0,119,3971,0xAA,0xAE
90,25000,118,0x43BFE207,0,1,7,0,119,3975,0x00,0x04
90,25000,118,0x4BBD80D1,0,1,7,0,375,1617,0xAF,0xAB
90,25000,118,0x4BBD80E1,0,1,7,0,375,1633,0xAF,0xB7
90,25000,121,0x4FD56458,0,1,5,0,506,1432,0xD3,0x53
90,25000,121,0x4FD5645C,0,1,5,0,506,1436,0x0A,0x42
90,25000,124,0x4BEE4945,0,1,4,0,381,2309,0x00,0x48
90,25000,124,0x4BEE4959,0,1,4,0,381,2329,0xAF,0x2F
90,25000,124,0x4FED0A8C,0,1,6,0,509,1100,0x0A,0x8A
90,25000,124,0x4FED0ABC,0,1,6,0,509,1148,0x0A,0x8A
90,25000,125,0x4BF66756,0,1,6,0,382,2454,0x68,0x60
90,25000,125,0x4BF66762,0,1,6,0,382,2466,0xAA,0xA8
90,25000,0,0x48085663,1,0,4,0,257,291,0xAA,0x8A
90,25000,0,0x4808567B,1,0,4,0,257,315,0xAA,0xA2
90,25000,0,0x480874CF,1,0,6,0,257,463,0x00,0x20
90,25000,0,0x480874D3,1,0,6,0,257,467,0xAA,0xA2
90,25000,0,0x480A545B,1,0,6,0,257,2331,0xAA,0xA2
90,25000,0,0x480A5473,1,0,6,0,257,2355,0xAA,0xA8
90,25000,0,0x480B3457,1,0,6,0,257,3223,0x00,0x10
90,25000,0,0x480B3477,1,0,6,0,257,3255,0x00,0x40
90,25000,0,0x480A95D1,1,0,7,0,257,2641,0xAF,0x8F
90,25000,0,0x480A95F1,1,0,7,0,257,2673,0xAF,0xAB
90,25000,0,0x480BB5C7,1,0,7,0,257,3783,0x00,0x01
90,25000,0,0x480BB5CB,1,0,7,0,257,3787,0xAA,0x8A
90,25000,0,0x480BB5DF,1,0,7,0,257,3807,0x00,0x10
90,25000,2,0x40181D43,1,0,5,0,3,3,0xAA,0xA2
90,25000,2,0x40181D5F,1,0,5,0,3,31,0x00,0x08
90,25000,2,0x48187F0A,1,0,5,0,259,394,0xAA,0xBA
90,25000,2,0x48187F22,1,0,5,0,259,418,0xAA,0x8A
90,25000,2,0x48187F3A,1,0,5,0,259,442,0xAA,0xAB
90,25000,2,0x401B5E53,1,0,6,0,3,3347,0xAA,0xEA
90,25000,2,0x401B5E6F,1,0,6,0,3,3375,0x00,0x08
90,25000,2,0x401B5E77,1,0,6,0,3,3383,0x00,0x80
90,25000,6,0x4438DDD0,1,0,5,0,135,848,0xD3,0xD2
90,25000,6,0x4438DDEC,1,0,5,0,135,876,0x0A,0x02
90,25000,8,0x404BD458,1,0,6,0,9,3864,0xD3,0x53
90,25000,8,0x404BD47C,1,0,6,0,9,3900,0x0A,0x1A
90,25000,8,0x4449F404,1,0,7,0,137,1924,0x0A,0x2A
90,25000,8,0x4449F42C,1,0,7,0,137,1964,0x0A,0x8A
90,25000,13,0x4C72D991,1,0,5,0,398,2897,0xAF,0x2F
90,25000,13,0x4C72D9AD,1,0,5,0,398,2925,0x00,0x08
90,25000,13,0x4C72D9B5,1,0,5,0,398,2933,0x00,0x40
90,25000,16,0x4C8BE54B,1,0,6,0,401,3979,0xAA,0x8A
90,25000,16,0x4C8BE553,1,0,6,0,401,3987,0xAA,0xAE
90,25000,22,0x44B8AE07,1,0,6,0,151,647,0x00,0x08
90,25000,22,0x44B8AE1F,1,0,6,0,151,671,0x00,0x20
90,25000,23,0x4CC2406A,1,0,5,0,408,2346,0xAA,0xBA
90,25000,23,0x4CC2407A,1,0,5,0,408,2362,0xAA,0xEA
90,25000,24,0x40C82785,1,0,5,0,25,197,0x00,0x08
90,25000,24,0x40C82799,1,0,5,0,25,217,0xAF,0xAD
90,25000,24,0x40CB4789,1,0,5,0,25,3401,0xAF,0xBF
90,25000,24,0x40CB47BD,1,0,5,0,25,3453,0x00,0x10
90,25000,24,0x40C8A50B,1,0,7,0,25,651,0xAA,0xA2
90,25000,24,0x40C8A52F,1,0,7,0,25,687,0x00,0x40
90,25000,24,0x40C8A53F,1,0,7,0,25,703,0x00,0x80
90,25000,25,0x48D3E8D4,1,0,4,0,282,4052,0x0A,0x4A
90,25000,25,0x48D3E8FC,1,0,4,0,282,4092,0x0A,0x0E
90,25000,25,0x48D00A44,1,0,6,0,282,4,0x0A,0x1A
90,25000,25,0x48D00A70,1,0,6,0,282,48,0xD3,0xC3
90,25000,25,0x48D36A70,1,0,6,0,282,3504,0xD3,0xD1
90,25000,25,0x48D36A78,1,0,6,0,282,3512,0xD3,0xD1
90,25000,25,0x48D30B44,1,0,7,0,282,3076,0x0A,0x4A
90,25000,25,0x48D30B78,1,0,7,0,282,3128,0xD3,0xF3
90,25000,29,0x44F3CAA3,1,0,4,0,158,3939,0xAA,0x8A
90,25000,29,0x44F3CABF,1,0,4,0,158,3967,0x00,0x80
90,25000,30,0x4CFBEC14,1,0,4,0,415,3988,0x0A,0x2A
90,25000,30,0x4CFBEC28,1,0,4,0,415,4008,0xD3,0xDB
90,25000,30,0x4CFA0DB0,1,0,5,0,415,2160,0xD3,0xD5
90,25000,37,0x4133DD01,1,0,4,0,38,3841,0xAF,0xAB
90,25000,37,0x4133DD2D,1,0,4,0,38,3885,0x00,0x10
90,25000,37,0x4133DD3D,1,0,4,0,38,3901,0x00,0x08
90,25000,37,0x49303DD7,1,0,6,0,294,215,0x00,0x08
90,25000,37,0x49303DEB,1,0,6,0,294,235,0xAA,0xAE
90,25000,37,0x49303DF7,1,0,6,0,294,247,0x00,0x10
90,25000,37,0x49319CD7,1,0,7,0,294,1623,0x00,0x08
90,25000,37,0x49319CFB,1,0,7,0,294,1659,0xAA,0xA2
90,25000,38,0x45397804,1,0,4,0,167,1412,0x0A,0x2A
90,25000,38,0x45397818,1,0,4,0,167,1432,0xD3,0xD1
90,25000,38,0x453B5A9C,1,0,6,0,167,3420,0x0A,0x08
90,25000,38,0x453B5AB0,1,0,6,0,167,3440,0xD3,0x53
90,25000,38,0x453B5ABC,1,0,6,0,167,3452,0x0A,0x0B
90,25000,39,0x4D4037DC,1,0,6,0,424,220,0x0A,0x8A
90,25000,39,0x4D4037EC,1,0,6,0,424,236,0x0A,0x1A
90,25000,39,0x4D429744,1,0,6,0,424,2564,0x0A,0x2A
90,25000,39,0x4D429768,1,0,6,0,424,2600,0xD3,0xC3
90,25000,39,0x4D429774,1,0,6,0,424,2612,0x0A,0x0B
90,25000,39,0x4D433654,1,0,7,0,424,3220,0x0A,0x08
90,25000,39,0x4D43366C,1,0,7,0,424,3244,0x0A,0x4A
90,25000,40,0x494811CC,1,0,5,0,297,76,0x0A,0x1A
90,25000,40,0x494811F4,1,0,5,0,297,116,0x0A,0x4A
90,25000,41,0x49517C40,1,0,4,0,298,1408,0xD3,0xD7
90,25000,41,0x49517C50,1,0,4,0,298,1424,0xD3,0xD7
90,25000,41,0x4951BC44,1,0,4,0,298,1668,0x0A,0x2A
90,25000,41,0x4951BC64,1,0,4,0,298,1700,0x0A,0x0B
90,25000,41,0x4951BC78,1,0,4,0,298,1720,0xD3,0xC3
90,25000,41,0x4950DEC4,1,0,6,0,298,836,0x0A,0x8A
90,25000,41,0x4950DEF4,1,0,6,0,298,884,0x0A,0x2A
90,25000,41,0x49535E48,1,0,6,0,298,3336,0xD3,0xC3
90,25000,41,0x49535E4C,1,0,6,0,298,3340,0x0A,0x4A
90,25000,41,0x4D531F2C,1,0,6,0,426,3116,0x0A,0x8A
90,25000,41,0x4D531F30,1,0,6,0,426,3120,0xD3,0x53
90,25000,42,0x4559F810,1,0,7,0,171,1936,0xD3,0xD1
90,25000,42,0x4559F818,1,0,7,0,171,1944,0xD3,0xF3
90,25000,44,0x4D6A5043,1,0,4,0,429,2307,0xAA,0xA8
90,25000,44,0x4D6A505B,1,0,4,0,429,2331,0xAA,0x8A
90,25000,44,0x456BD192,1,0,7,0,173,3922,0xAA,0xA8
90,25000,44,0x456BD1B2,1,0,7,0,173,3954,0xAA,0xA8
90,25000,45,0x49713F2C,1,0,6,0,302,1196,0x0A,0x2A
90,25000,45,0x49713F34,1,0,6,0,302,1204,0x0A,0x4A
90,25000,45,0x49721F10,1,0,6,0,302,2064,0xD3,0xD1
90,25000,45,0x49721F2C,1,0,6,0,302,2092,0x0A,0x0B
90,25000,45,0x49721F34,1,0,6,0,302,2100,0x0A,0x8A
90,25000,45,0x49737F80,1,0,6,0,302,3520,0xD3,0xC3
90,25000,45,0x49737FB8,1,0,6,0,302,3576,0xD3,0x93
90,25000,45,0x4D733E74,1,0,6,0,430,3252,0x0A,0x2A
90,25000,45,0x4D733E7C,1,0,6,0,430,3260,0x0A,0x8A
90,25000,45,0x4D715FC4,1,0,7,0,430,1348,0x0A,0x8A
90,25000,45,0x4D715FC8,1,0,7,0,430,1352,0xD3,0x93
90,25000,45,0x4D715FD4,1,0,7,0,430,1364,0x0A,0x02
90,25000,46,0x417B789D,1,0,7,0,47,3549,0x00,0x02
90,25000,46,0x417B78A1,1,0,7,0,47,3553,0xAF,0xAB
90,25000,47,0x4D83A75F,1,0,4,0,432,3743,0x00,0x01
90,25000,47,0x4D83A773,1,0,4,0,432,3763,0xAA,0xA8
90,25000,47,0x4D83A77F,1,0,4,0,432,3775,0x00,0x80
90,25000,47,0x4D808653,1,0,5,0,432,531,0xAA,0x8A
90,25000,47,0x4D80866F,1,0,5,0,432,559,0x00,0x08
90,25000,48,0x4D8A2290,1,0,5,0,433,2256,0xD3,0x53
90,25000,48,0x4D8A2298,1,0,5,0,433,2264,0xD3,0xF3
90,25000,48,0x4D888180,1,0,6,0,433,576,0xD3,0xDB
90,25000,48,0x4D88818C,1,0,6,0,433,588,0x0A,0x8A
90,25000,48,0x4D888194,1,0,6,0,433,596,0x0A,0x4A
90,25000,48,0x4D8A6024,1,0,7,0,433,2468,0x0A,0x02
90,25000,48,0x4D8A6030,1,0,7,0,433,2480,0xD3,0xD1
90,25000,50,0x459A2910,1,0,4,0,179,2192,0xD3,0xD1
90,25000,50,0x459A291C,1,0,4,0,179,2204,0x0A,0x08
90,25000,50,0x459B6B0C,1,0,6,0,179,3468,0x0A,0x08
90,25000,50,0x459B6B20,1,0,6,0,179,3488,0xD3,0x53
90,25000,50,0x459B6B3C,1,0,6,0,179,3516,0x0A,0x0B
90,25000,51,0x4DA14424,1,0,6,0,436,1316,0x0A,0x02
90,25000,51,0x4DA1442C,1,0,6,0,436,1324,0x0A,0x02
90,25000,51,0x4DA32400,1,0,6,0,436,3200,0xD3,0xD0
90,25000,51,0x4DA32418,1,0,6,0,436,3224,0xD3,0x53
90,25000,51,0x49A02440,1,0,7,0,308,128,0xD3,0xC3
90,25000,51,0x49A0244C,1,0,7,0,308,140,0x0A,0x2A
90,25000,51,0x49A0245C,1,0,7,0,308,156,0x0A,0x0B
90,25000,51,0x4DA16500,1,0,7,0,436,1408,0xD3,0xD1
90,25000,51,0x4DA16520,1,0,7,0,436,1440,0xD3,0x53
90,25000,51,0x4DA16528,1,0,7,0,436,1448,0xD3,0xD2
90,25000,51,0x4DA3A584,1,0,7,0,436,3780,0x0A,0x4A
90,25000,51,0x4DA3A5BC,1,0,7,0,436,3836,0x0A,0x08
90,25000,52,0x41A9E143,1,0,4,0,53,1923,0xAA,0xAB
90,25000,52,0x41A9E14F,1,0,4,0,53,1935,0x00,0x20
90,25000,52,0x41A9E15F,1,0,4,0,53,1951,0x00,0x10
90,25000,52,0x41AA43C3,1,0,6,0,53,2371,0xAA,0x2A
90,25000,52,0x41AA43E3,1,0,6,0,53,2403,0xAA,0xAB
90,25000,52,0x41AA43EB,1,0,6,0,53,2411,0xAA,0xA8
90,25000,54,0x49BBC84A,1,0,7,0,311,3850,0xAA,0xA2
90,25000,54,0x49BBC87A,1,0,7,0,311,3898,0xAA,0xA2
90,25000,58,0x49DB6AD6,1,0,6,0,315,3542,0x68,0x48
90,25000,58,0x49DB6AE2,1,0,6,0,315,3554,0xAA,0xBA
90,25000,58,0x49DB6AFE,1,0,6,0,315,3582,0x68,0x69
90,25000,61,0x4DF1AC98,1,0,4,0,446,1752,0xD3,0xC3
90,25000,61,0x4DF1ACBC,1,0,4,0,446,1788,0x0A,0x08
90,25000,61,0x4DF34C18,1,0,4,0,446,3352,0xD3,0xD7
90,25000,61,0x4DF34C30,1,0,4,0,446,3376,0xD3,0xC3
90,25000,61,0x4DF34C38,1,0,4,0,446,3384,0xD3,0xDB
90,25000,61,0x41F16D07,1,0,6,0,62,1415,0x00,0x10
90,25000,61,0x4DF3AE08,1,0,6,0,446,3720,0xD3,0x57
90,25000,61,0x41F04C9D,1,0,7,0,62,349,0x00,0x10
90,25000,61,0x41F04CA5,1,0,7,0,62,357,0x00,0x08
90,25000,61,0x41F04CB1,1,0,7,0,62,369,0xAF,0xAB
90,25000,61,0x4DF16F14,1,0,7,0,446,1428,0x0A,0x8A
90,25000,61,0x4DF16F1C,1,0,7,0,446,1436,0x0A,0x8A
90,25000,62,0x45F8C996,1,0,7,0,191,854,0x68,0x60
90,25000,62,0x45F8C9A2,1,0,7,0,191,866,0xAA,0x2A
90,25000,62,0x45F8C9A6,1,0,7,0,191,870,0x68,0x28
90,25000,63,0x42029AA0,1,0,6,0,64,2656,0xD3,0xD1
90,25000,63,0x42029AB8,1,0,6,0,64,2680,0xD3,0xD1
90,25000,65,0x421351DC,1,0,5,0,66,3420,0x0A,0x8A
90,25000,65,0x421351F4,1,0,5,0,66,3444,0x0A,0x2A
90,25000,65,0x4A12D0B0,1,0,6,0,322,2928,0xD3,0x93
90,25000,65,0x4A12D0B4,1,0,6,0,322,2932,0x0A,0x0B
90,25000,65,0x42105340,1,0,7,0,66,256,0xD3,0xDB
90,25000,65,0x4210535C,1,0,7,0,66,284,0x0A,0x1E
90,25000,65,0x4213B344,1,0,7,0,66,3716,0x0A,0x02
90,25000,65,0x4213B358,1,0,7,0,66,3736,0xD3,0xC3
90,25000,65,0x4213B35C,1,0,7,0,66,3740,0x0A,0x0E
90,25000,65,0x4A11911C,1,0,7,0,322,1564,0x0A,0x8A
90,25000,65,0x4A11913C,1,0,7,0,322,1596,0x0A,0x1A
90,25000,65,0x4A129118,1,0,7,0,322,2584,0xD3,0xC3
90,25000,65,0x4A129128,1,0,7,0,322,2600,0xD3,0xC3
90,25000,67,0x4A225B0F,1,0,4,0,324,2319,0x00,0x08
90,25000,67,0x4A225B27,1,0,4,0,324,2343,0x00,0x01
90,25000,67,0x4A20DAA3,1,0,5,0,324,867,0xAA,0xA8
90,25000,67,0x4A20DABB,1,0,5,0,324,891,0xAA,0xBA
90,25000,67,0x4E207953,1,0,7,0,452,403,0xAA,0xBA
90,25000,67,0x4E20797B,1,0,7,0,452,443,0xAA,0xA8
90,25000,67,0x4E21F94F,1,0,7,0,452,1935,0x00,0x01
90,25000,67,0x4E21F96B,1,0,7,0,452,1963,0xAA,0x8A
90,25000,67,0x4E21F96F,1,0,7,0,452,1967,0x00,0x10
90,25000,69,0x4A32B368,1,0,4,0,326,2728,0xD3,0x93
90,25000,69,0x4A32B36C,1,0,4,0,326,2732,0x0A,0x1A
90,25000,69,0x4A33F144,1,0,6,0,326,3972,0x0A,0x0B
90,25000,69,0x4A33F160,1,0,6,0,326,4000,0xD3,0x53
90,25000,69,0x4A33F164,1,0,6,0,326,4004,0x0A,0x08
90,25000,71,0x46403B83,1,0,4,0,200,195,0xAA,0x2A
90,25000,71,0x46403BA3,1,0,4,0,200,227,0xAA,0xA2
90,25000,71,0x46403BBB,1,0,4,0,200,251,0xAA,0xEA
90,25000,71,0x46427B85,1,0,4,0,200,2501,0x00,0x10
90,25000,71,0x46427BB9,1,0,4,0,200,2553,0xAF,0xBF
90,25000,72,0x4A48DF42,1,0,7,0,329,770,0xAA,0xEA
90,25000,72,0x4A48DF6A,1,0,7,0,329,810,0xAA,0xBA
90,25000,72,0x4A48DF72,1,0,7,0,329,818,0xAA,0x8A
90,25000,74,0x425AB66E,1,0,4,0,75,2734,0x68,0x7A
90,25000,74,0x4658B505,1,0,6,0,203,645,0x00,0x04
90,25000,74,0x4658B531,1,0,6,0,203,689,0xAF,0xAB
90,25000,75,0x4A6379CC,1,0,4,0,332,3532,0x0A,0x08
90,25000,75,0x4A6379FC,1,0,4,0,332,3580,0x0A,0x4A
90,25000,75,0x4A639944,1,0,4,0,332,3588,0x0A,0x8A
90,25000,75,0x4A639960,1,0,4,0,332,3616,0xD3,0x93
90,25000,75,0x4A639974,1,0,4,0,332,3636,0x0A,0x02
90,25000,75,0x4A6238C0,1,0,5,0,332,2240,0xD3,0xD1
90,25000,75,0x4A6238E0,1,0,5,0,332,2272,0xD3,0xD1
90,25000,75,0x4A621B44,1,0,6,0,332,2052,0x0A,0x2A
90,25000,75,0x4A621B48,1,0,6,0,332,2056,0xD3,0xF3
90,25000,75,0x4A621AC4,1,0,7,0,332,2116,0x0A,0x8A
90,25000,75,0x4A621AD4,1,0,7,0,332,2132,0x0A,0x0E
90,25000,78,0x4E79B49B,1,0,4,0,463,1755,0xAA,0x8A
90,25000,78,0x4E79B4AB,1,0,4,0,463,1771,0xAA,0x2A
90,25000,78,0x4E7AB483,1,0,4,0,463,2755,0xAA,0xAE
90,25000,78,0x4E7AB48B,1,0,4,0,463,2763,0xAA,0x8A
90,25000,78,0x427A3692,1,0,5,0,79,2258,0xAA,0xA8
90,25000,78,0x427A36B2,1,0,5,0,79,2290,0xAA,0x8A
90,25000,78,0x4A7BB445,1,0,5,0,335,3717,0x00,0x01
90,25000,78,0x4A7BB455,1,0,5,0,335,3733,0x00,0x80
90,25000,78,0x4A7BB459,1,0,5,0,335,3737,0xAF,0xAD
90,25000,78,0x4E7A158F,1,0,5,0,463,2127,0x00,0x10
90,25000,78,0x4E7A15AB,1,0,5,0,463,2155,0xAA,0x8A
90,25000,78,0x4E7A15AF,1,0,5,0,463,2159,0x00,0x01
90,25000,78,0x4A7A5745,1,0,6,0,335,2309,0x00,0x20
90,25000,78,0x4A7A5765,1,0,6,0,335,2341,0x00,0x40
90,25000,78,0x4E7BD61B,1,0,6,0,463,3867,0xAA,0x8A
90,25000,78,0x4E7BD63F,1,0,6,0,463,3903,0x00,0x02
90,25000,78,0x4A7BF6C5,1,0,7,0,335,4037,0x00,0x04
90,25000,78,0x4A7BF6E5,1,0,7,0,335,4069,0x00,0x40
90,25000,80,0x46884C5B,1,0,5,0,209,283,0xAA,0xA2
90,25000,80,0x46884C67,1,0,5,0,209,295,0x00,0x01
90,25000,80,0x468B6F4B,1,0,6,0,209,3467,0xAA,0xAE
90,25000,80,0x468B6F7F,1,0,6,0,209,3519,0x00,0x02
90,25000,80,0x468A2E57,1,0,7,0,209,2199,0x00,0x80
90,25000,80,0x468A2E6F,1,0,7,0,209,2223,0x00,0x40
90,25000,80,0x468A2E7B,1,0,7,0,209,2235,0xAA,0xA2
90,25000,81,0x4A900351,1,0,5,0,338,17,0xAF,0xEF
90,25000,81,0x4A900361,1,0,5,0,338,33,0xAF,0xA7
90,25000,81,0x4A900369,1,0,5,0,338,41,0xAF,0x2F
90,25000,87,0x4EC16900,1,0,4,0,472,1408,0xD3,0xD1
90,25000,87,0x4EC16930,1,0,4,0,472,1456,0xD3,0xD7
90,25000,89,0x42D3E3C7,1,0,5,0,90,4039,0x00,0x04
90,25000,89,0x42D3E3DB,1,0,5,0,90,4059,0xAA,0xA2
90,25000,89,0x42D3E3DF,1,0,5,0,90,4063,0x00,0x10
90,25000,89,0x42D2A047,1,0,6,0,90,2695,0x00,0x01
90,25000,89,0x42D2A05F,1,0,6,0,90,2719,0x00,0x01
90,25000,90,0x46DA864B,1,0,5,0,219,2571,0xAA,0xA8
90,25000,90,0x46DA8657,1,0,5,0,219,2583,0x00,0x08
90,25000,90,0x42DBA51D,1,0,7,0,91,3741,0x00,0x20
90,25000,90,0x42DBA531,1,0,7,0,91,3761,0xAF,0x2F
90,25000,91,0x42E0CACC,1,0,5,0,92,844,0x0A,0x1A
90,25000,91,0x42E0CAE8,1,0,5,0,92,872,0xD3,0xF3
90,25000,91,0x42E0CAEC,1,0,5,0,92,876,0x0A,0x0B
90,25000,91,0x42E26AE0,1,0,5,0,92,2528,0xD3,0x93
90,25000,91,0x42E26AEC,1,0,5,0,92,2540,0x0A,0x08
90,25000,91,0x42E0294C,1,0,6,0,92,140,0x0A,0x02
90,25000,91,0x42E02950,1,0,6,0,92,144,0xD3,0x53
90,25000,91,0x42E0297C,1,0,6,0,92,188,0x0A,0x2A
90,25000,91,0x42E0E9DF,1,0,6,0,92,991,0x00,0x20
90,25000,91,0x42E0E9EF,1,0,6,0,92,1007,0x00,0x01
90,25000,91,0x42E0E9FB,1,0,6,0,92,1019,0xAA,0xBA
90,25000,91,0x42E349DF,1,0,6,0,92,3423,0x00,0x08
90,25000,91,0x42E349E3,1,0,6,0,92,3427,0xAA,0xAE
90,25000,91,0x42E349F7,1,0,6,0,92,3447,0x00,0x10
90,25000,91,0x42E048CC,1,0,7,0,92,332,0x0A,0x2A
90,25000,91,0x42E048D4,1,0,7,0,92,340,0x0A,0x4A
90,25000,91,0x42E168D7,1,0,7,0,92,1495,0x00,0x10
90,25000,91,0x42E168DB,1,0,7,0,92,1499,0xAA,0xAB
90,25000,91,0x42E168DF,1,0,7,0,92,1503,0x00,0x20
90,25000,92,0x42E8AC88,1,0,7,0,93,712,0xD3,0x93
90,25000,92,0x42E8ACA8,1,0,7,0,93,744,0xD3,0x53
90,25000,92,0x42E8ACB8,1,0,7,0,93,760,0xD3,0xDB
90,25000,93,0x42F2009C,1,0,7,0,94,2140,0x0A,0x08
90,25000,93,0x42F200AC,1,0,7,0,94,2156,0x0A,0x02
90,25000,93,0x42F3209C,1,0,7,0,94,3292,0x0A,0x02
90,25000,93,0x42F320AC,1,0,7,0,94,3308,0x0A,0x1A
90,25000,93,0x42F320B8,1,0,7,0,94,3320,0xD3,0xD7
90,25000,94,0x42F947DB,1,0,4,0,95,1371,0xAA,0x8A
90,25000,94,0x42F947FF,1,0,4,0,95,1407,0x00,0x20
90,25000,94,0x42FBE643,1,0,5,0,95,3971,0xAA,0x8A
90,25000,94,0x42FBE66F,1,0,5,0,95,4015,0x00,0x01
90,25000,94,0x42FBE67F,1,0,5,0,95,4031,0x00,0x10
90,25000,94,0x42FBC5CB,1,0,6,0,95,3915,0xAA,0xA8
90,25000,94,0x42FBC5FB,1,0,6,0,95,3963,0xAA,0xA8
90,25000,97,0x4713F564,1,0,4,0,226,4004,0x0A,0x0B
90,25000,97,0x4713F56C,1,0,4,0,226,4012,0x0A,0x0B
90,25000,97,0x4711B444,1,0,5,0,226,1668,0x0A,0x02
90,25000,97,0x4711B46C,1,0,5,0,226,1708,0x0A,0x2A
90,25000,99,0x47209C4C,1,0,4,0,228,524,0x0A,0x2A
90,25000,99,0x47209C54,1,0,4,0,228,532,0x0A,0x4A
90,25000,99,0x47225D54,1,0,5,0,228,2324,0x0A,0x08
90,25000,99,0x47225D60,1,0,5,0,228,2336,0xD3,0xD1
90,25000,99,0x47205E5C,1,0,6,0,228,284,0x0A,0x0B
90,25000,99,0x47205E68,1,0,6,0,228,296,0xD3,0xD7
90,25000,99,0x47237E50,1,0,6,0,228,3472,0xD3,0xF3
90,25000,99,0x47237E74,1,0,6,0,228,3508,0x0A,0x8A
90,25000,99,0x43201E94,1,0,7,0,100,84,0x0A,0x08
90,25000,99,0x43201EA0,1,0,7,0,100,96,0xD3,0xD2
90,25000,99,0x43201EA4,1,0,7,0,100,100,0x0A,0x8A
90,25000,99,0x43219E8C,1,0,7,0,100,1612,0x0A,0x1A
90,25000,99,0x43219EA8,1,0,7,0,100,1640,0xD3,0xD7
90,25000,99,0x43219EBC,1,0,7,0,100,1660,0x0A,0x02
90,25000,99,0x4322FE0C,1,0,7,0,100,2956,0x0A,0x22
90,25000,99,0x4723DFDC,1,0,7,0,228,3932,0x0A,0x0B
90,25000,99,0x4723DFF0,1,0,7,0,228,3952,0xD3,0xD2
90,25000,103,0x4B411C5C,1,0,4,0,360,1052,0x0A,0x1A
90,25000,103,0x4B411C60,1,0,4,0,360,1056,0xD3,0x93
90,25000,103,0x4F431C00,1,0,5,0,488,3072,0xD3,0xD7
90,25000,103,0x4F431C10,1,0,5,0,488,3088,0xD3,0x93
90,25000,103,0x4F40BF80,1,0,6,0,488,704,0xD3,0xC3
90,25000,103,0x4F40BF90,1,0,6,0,488,720,0xD3,0x93
90,25000,103,0x4F431F04,1,0,6,0,488,3076,0x0A,0x2A
90,25000,103,0x4F431F38,1,0,6,0,488,3128,0xD3,0xD7
90,25000,103,0x4B403F4C,1,0,7,0,360,140,0x0A,0x08
90,25000,103,0x4B403F7C,1,0,7,0,360,188,0x0A,0x02
90,25000,103,0x4B431F50,1,0,7,0,360,3088,0xD3,0xF3
90,25000,103,0x4B431F78,1,0,7,0,360,3128,0xD3,0xC2
90,25000,104,0x4F4B9AC4,1,0,7,0,489,3652,0x0A,0x4A
90,25000,104,0x4F4B9AE0,1,0,7,0,489,3680,0xD3,0xD2
90,25000,105,0x435356DB,1,0,4,0,106,3419,0xAA,0x8A
90,25000,105,0x435356E7,1,0,4,0,106,3431,0x00,0x10
90,25000,105,0x435356FF,1,0,4,0,106,3455,0x00,0x01
90,25000,105,0x4B527432,1,0,4,0,362,2482,0xAA,0x8A
90,25000,105,0x4B52743A,1,0,4,0,362,2490,0xAA,0xAE
90,25000,105,0x43503453,1,0,6,0,106,147,0xAA,0x8A
90,25000,105,0x4350346F,1,0,6,0,106,175,0x00,0x80
90,25000,105,0x4B529784,1,0,7,0,362,2628,0x0A,0x4A
90,25000,105,0x4B5297B0,1,0,7,0,362,2672,0xD3,0xD1
90,25000,107,0x4B63FD14,1,0,4,0,364,3988,0x0A,0x08
90,25000,107,0x4B63FD20,1,0,4,0,364,4000,0xD3,0xD2
90,25000,107,0x4B63FD24,1,0,4,0,364,4004,0x0A,0x8A
90,25000,107,0x4361FCCC,1,0,7,0,108,1996,0x0A,0x1A
90,25000,107,0x4361FCE4,1,0,7,0,108,2020,0x0A,0x0B
90,25000,107,0x4361FCF0,1,0,7,0,108,2032,0xD3,0xF3
90,25000,110,0x4F785058,1,0,4,0,495,280,0xD3,0xD7
90,25000,110,0x4F785078,1,0,4,0,495,312,0xD3,0xD1
90,25000,110,0x4F7B3148,1,0,5,0,495,3208,0xD3,0xC3
90,25000,110,0x4F7B3158,1,0,5,0,495,3224,0xD3,0xD1
90,25000,110,0x4F7BF1C4,1,0,5,0,495,4036,0x0A,0x02
90,25000,110,0x4F7BF1C8,1,0,5,0,495,4040,0xD3,0xD7
90,25000,110,0x4F7BF1CC,1,0,5,0,495,4044,0x0A,0x1A
90,25000,110,0x4F7B7340,1,0,7,0,495,3456,0xD3,0xD7
90,25000,110,0x4F7B7368,1,0,7,0,495,3496,0xD3,0xF3
