reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,190,0x4D7FD766,0,0,3,3,1727,3750,0x68,0xE0
90,25000,194,0x4D871A0C,0,0,0,3,1731,2188,0x0A,0x1A
90,25000,194,0x4D871A3C,0,0,0,3,1731,2236,0x0A,0x1A
90,25000,200,0x499239CA,0,0,1,3,1225,458,0xAA,0xAE
90,25000,200,0x499239EA,0,0,1,3,1225,490,0xAA,0xA2
90,25000,200,0x499239F2,0,0,1,3,1225,498,0xAA,0xBA
90,25000,201,0x4195670D,0,0,2,3,202,2829,0x00,0x01
90,25000,201,0x41956731,0,0,2,3,202,2865,0xAF,0xAB
90,25000,205,0x459C9E81,0,0,2,3,718,1217,0xAF,0x8F
90,25000,205,0x459C9E85,0,0,2,3,718,1221,0x00,0x04
90,25000,210,0x49A60799,0,0,1,3,1235,89,0xAF,0xAE
90,25000,210,0x49A607A1,0,0,1,3,1235,97,0xAF,0xAD
90,25000,210,0x49A607B1,0,0,1,3,1235,113,0xAF,0x2F
90,25000,210,0x49A6A785,0,0,1,3,1235,1349,0x00,0x20
90,25000,210,0x49A6A7B9,0,0,1,3,1235,1401,0xAF,0x2F
90,25000,224,0x45C3B9DD,0,0,2,3,737,3549,0x00,0x20
90,25000,224,0x45C3B9F5,0,0,2,3,737,3573,0x00,0x08
90,25000,224,0x45C228C8,0,0,3,3,737,328,0xD3,0xD7
90,25000,224,0x45C228F0,0,0,3,3,737,368,0xD3,0xDB
90,25000,224,0x45C228F8,0,0,3,3,737,376,0xD3,0xC3
90,25000,224,0x45C2D84D,0,0,3,3,737,1677,0x00,0x01
90,25000,224,0x45C2D865,0,0,3,3,737,1701,0x00,0x08
90,25000,234,0x4DD67208,0,0,2,3,1771,904,0xD3,0xD2
90,25000,234,0x4DD67228,0,0,2,3,1771,936,0xD3,0x53
90,25000,234,0x4DD67238,0,0,2,3,1771,952,0xD3,0xD1
90,25000,234,0x4DD7C280,0,0,2,3,1771,3648,0xD3,0x53
90,25000,234,0x4DD7C2B8,0,0,2,3,1771,3704,0xD3,0xC3
90,25000,234,0x4DD62304,0,0,3,3,1771,260,0x0A,0x1A
90,25000,234,0x4DD62324,0,0,3,3,1771,292,0x0A,0x02
90,25000,234,0x4DD62338,0,0,3,3,1771,312,0xD3,0xD7
90,25000,234,0x4DD7339C,0,0,3,3,1771,2524,0x0A,0x1A
90,25000,234,0x4DD733BC,0,0,3,3,1771,2556,0x0A,0x1A
90,25000,235,0x41D9C456,0,0,0,3,236,3606,0x68,0x6A
90,25000,235,0x41D9C46E,0,0,0,3,236,3630,0x68,0x28
90,25000,235,0x45D98C07,0,0,0,3,748,3079,0x00,0x10
90,25000,235,0x45D98C23,0,0,0,3,748,3107,0xAA,0xA2
90,25000,235,0x45D98C2F,0,0,0,3,748,3119,0x00,0x04
90,25000,235,0x45D84D06,0,0,1,3,748,518,0x68,0x69
90,25000,235,0x45D84D32,0,0,1,3,748,562,0xAA,0xBA
90,25000,235,0x45D84D3E,0,0,1,3,748,574,0x68,0x48
90,25000,235,0x41D80652,0,0,2,3,236,18,0xAA,0xA2
90,25000,235,0x41D80666,0,0,2,3,236,38,0x68,0x78
90,25000,235,0x41D80676,0,0,2,3,236,54,0x68,0x6C
90,25000,243,0x45E99898,0,0,2,3,756,3288,0xD3,0x93
90,25000,243,0x45E998A8,0,0,2,3,756,3304,0xD3,0x93
90,25000,247,0x4DF1796A,0,0,1,3,1784,2986,0xAA,0xEA
90,25000,247,0x4DF1796E,0,0,1,3,1784,2990,0x68,0x69
90,25000,247,0x4DF0DB42,0,0,3,3,1784,1666,0xAA,0xEA
90,25000,247,0x4DF0DB46,0,0,3,3,1784,1670,0x68,0xE8
90,25000,247,0x4DF0DB5E,0,0,3,3,1784,1694,0x68,0x60
90,25000,249,0x4DF4328A,0,0,2,3,1786,458,0xAA,0xA2
90,25000,249,0x4DF432B6,0,0,2,3,1786,502,0x68,0x6A
90,25000,249,0x4DF5E2A6,0,0,2,3,1786,3942,0x68,0x6C
90,25000,249,0x4DF5E2AE,0,0,2,3,1786,3950,0x68,0x48
90,25000,250,0x41F74D4A,0,0,0,3,251,2570,0xAA,0xEA
90,25000,250,0x41F74D7A,0,0,0,3,251,2618,0xAA,0xAB
90,25000,261,0x4E0D9941,0,0,1,3,1798,3201,0xAF,0xEF
90,25000,261,0x4E0D9955,0,0,1,3,1798,3221,0x00,0x01
90,25000,261,0x4E0D99C5,0,0,1,3,1798,3269,0x00,0x10
90,25000,261,0x4E0D99DD,0,0,1,3,1798,3293,0x00,0x08
90,25000,261,0x4E0D99E9,0,0,1,3,1798,3305,0xAF,0xEF
90,25000,266,0x4216359D,0,0,3,3,267,477,0x00,0x10
90,25000,266,0x421635A1,0,0,3,3,267,481,0xAF,0xAB
90,25000,266,0x421635B5,0,0,3,3,267,501,0x00,0x08
90,25000,269,0x461C4942,0,0,2,3,782,514,0xAA,0xAB
90,25000,269,0x461C4962,0,0,2,3,782,546,0xAA,0x2A
90,25000,269,0x461C496A,0,0,2,3,782,554,0xAA,0xA8
90,25000,269,0x461D0867,0,0,3,3,782,2087,0x00,0x08
90,25000,269,0x461D086F,0,0,3,3,782,2095,0x00,0x20
90,25000,272,0x4222D8DC,0,0,0,3,273,1756,0x0A,0x1A
90,25000,272,0x4222D8E0,0,0,0,3,273,1760,0xD3,0xD1
90,25000,272,0x42232A45,0,0,2,3,273,2309,0x00,0x08
90,25000,272,0x42232A49,0,0,2,3,273,2313,0xAF,0x2F
90,25000,272,0x42232A55,0,0,2,3,273,2325,0x00,0x40
90,25000,272,0x4622F30C,0,0,3,3,785,1932,0x0A,0x4A
90,25000,272,0x4622F330,0,0,3,3,785,1968,0xD3,0xD1
90,25000,281,0x4235B40D,0,0,2,3,282,3469,0x00,0x80
90,25000,281,0x4235B429,0,0,2,3,282,3497,0xAF,0xAD
90,25000,281,0x4235B435,0,0,2,3,282,3509,0x00,0x01
90,25000,286,0x4E3E0804,0,0,2,3,1823,4,0x0A,0x08
90,25000,286,0x4E3E080C,0,0,2,3,1823,12,0x0A,0x0E
90,25000,286,0x4E3FC880,0,0,2,3,1823,3648,0xD3,0xDB
90,25000,286,0x4E3FC888,0,0,2,3,1823,3656,0xD3,0xC7
90,25000,286,0x4A3FE1C5,0,0,3,3,1311,3909,0x00,0x40
90,25000,286,0x4A3FE1D9,0,0,3,3,1311,3929,0xAF,0xAE
90,25000,298,0x4257FF52,0,0,1,3,299,3986,0xAA,0xBA
90,25000,298,0x4257FF5E,0,0,1,3,299,3998,0x68,0xE8
90,25000,298,0x4257DC4E,0,0,2,3,299,3726,0x68,0x60
90,25000,298,0x4257DC62,0,0,2,3,299,3746,0xAA,0xA8
90,25000,299,0x4A587342,0,0,1,3,1324,898,0xAA,0xEA
90,25000,299,0x4A58734E,0,0,1,3,1324,910,0x68,0x78
90,25000,299,0x4E59D907,0,0,3,3,1836,3719,0x00,0x40
90,25000,299,0x4E59D913,0,0,3,3,1836,3731,0xAA,0xAE
90,25000,307,0x4E691F95,0,0,3,3,1844,2261,0x00,0x40
90,25000,307,0x4E691FA5,0,0,3,3,1844,2277,0x00,0x04
90,25000,307,0x4E695F89,0,0,3,3,1844,2761,0xAF,0xAE
90,25000,307,0x4E695FA5,0,0,3,3,1844,2789,0x00,0x10
90,25000,307,0x4E695FAD,0,0,3,3,1844,2797,0x00,0x20
90,25000,312,0x46730818,0,0,2,3,825,2072,0xD3,0x53
90,25000,312,0x46730820,0,0,2,3,825,2080,0xD3,0xD7
90,25000,313,0x4A743C16,0,0,3,3,1338,406,0x68,0x69
90,25000,313,0x4A743C26,0,0,3,3,1338,422,0x68,0x78
90,25000,313,0x4A743C2A,0,0,3,3,1338,426,0xAA,0x8A
90,25000,315,0x4679EC15,0,0,3,3,828,3861,0x00,0x08
90,25000,315,0x4679EC19,0,0,3,3,828,3865,0xAF,0xAE
90,25000,319,0x4E80A089,0,0,0,3,1856,1353,0xAF,0xA7
90,25000,319,0x4E80A08D,0,0,0,3,1856,1357,0x00,0x40
90,25000,319,0x4E80A09D,0,0,0,3,1856,1373,0x00,0x80
90,25000,319,0x4A807ACD,0,0,2,3,1344,973,0x00,0x80
90,25000,319,0x4A807AE5,0,0,2,3,1344,997,0x00,0x40
90,25000,319,0x4A807AF9,0,0,2,3,1344,1017,0xAF,0xA7
90,25000,321,0x4E85BAEC,0,0,2,3,1858,3564,0x0A,0x0B
90,25000,321,0x4E85BAFC,0,0,2,3,1858,3580,0x0A,0x0B
90,25000,326,0x4E8EED54,0,0,0,3,1863,1812,0x0A,0x2A
90,25000,326,0x4E8EED58,0,0,0,3,1863,1816,0xD3,0xD7
90,25000,326,0x4E8EDE60,0,0,3,3,1863,1696,0xD3,0xF3
90,25000,326,0x4E8EDE74,0,0,3,3,1863,1716,0x0A,0x8A
90,25000,326,0x4E8EEE4D,0,0,3,3,1863,1805,0x00,0x01
90,25000,326,0x4E8EEE65,0,0,3,3,1863,1829,0x00,0x10
90,25000,326,0x4E8EEE71,0,0,3,3,1863,1841,0xAF,0x8F
90,25000,326,0x4E8FDED0,0,0,3,3,1863,3792,0xD3,0xF3
90,25000,326,0x4E8FDEE0,0,0,3,3,1863,3808,0xD3,0xD7
90,25000,335,0x4EA187E8,0,0,3,3,1872,3176,0xD3,0xD2
90,25000,338,0x4AA7A305,0,0,3,3,1363,3333,0x00,0x01
90,25000,338,0x4AA7A31D,0,0,3,3,1363,3357,0x00,0x40
90,25000,354,0x46C7F401,0,0,1,3,867,3969,0xAF,0xBF
90,25000,354,0x46C7F425,0,0,1,3,867,4005,0x00,0x04
90,25000,354,0x46C7F435,0,0,1,3,867,4021,0x00,0x08
90,25000,356,0x4ECB6FC5,0,0,2,3,1893,2885,0x00,0x20
90,25000,356,0x4ECB6FD9,0,0,2,3,1893,2905,0xAF,0xA7
90,25000,359,0x4ED0FA25,0,0,0,3,1896,1957,0x00,0x40
90,25000,359,0x4ED0FA29,0,0,0,3,1896,1961,0xAF,0xAE
90,25000,371,0x4EE88C5A,0,0,1,3,1908,1050,0xAA,0xA8
90,25000,371,0x4EE88C5E,0,0,1,3,1908,1054,0x68,0xE9
90,25000,373,0x42EDFD81,0,0,1,3,374,4033,0xAF,0xAB
90,25000,373,0x42EDFD99,0,0,1,3,374,4057,0xAF,0xAE
90,25000,379,0x42F9460E,0,0,0,3,380,2574,0x68,0x6C
90,25000,379,0x42F94616,0,0,0,3,380,2582,0x68,0x6C
90,25000,379,0x42F9768A,0,0,0,3,380,3018,0xAA,0xEA
90,25000,379,0x42F976AA,0,0,0,3,380,3050,0xAA,0xAB
90,25000,379,0x42F9A603,0,0,0,3,380,3331,0xAA,0xA2
90,25000,379,0x42F9A61F,0,0,0,3,380,3359,0x00,0x08
90,25000,379,0x42F9B602,0,0,0,3,380,3458,0xAA,0xAB
90,25000,379,0x42F9B606,0,0,0,3,380,3462,0x68,0x48
90,25000,379,0x42F9B616,0,0,0,3,380,3478,0x68,0x78
90,25000,379,0x46F9FFD2,0,0,1,3,892,4050,0xAA,0xBA
90,25000,379,0x46F9FFE6,0,0,1,3,892,4070,0x68,0xE8
90,25000,379,0x42F80503,0,0,3,3,380,3,0xAA,0xBA
90,25000,379,0x42F8052B,0,0,3,3,380,43,0xAA,0xA2
90,25000,379,0x42F8053B,0,0,3,3,380,59,0xAA,0xAE
90,25000,379,0x42F90583,0,0,3,3,380,2115,0xAA,0x8A
90,25000,379,0x42F9058F,0,0,3,3,380,2127,0x00,0x01
90,25000,379,0x42F9059F,0,0,3,3,380,2143,0x00,0x10
90,25000,384,0x4302EFC0,0,0,1,3,385,1856,0xD3,0x53
90,25000,384,0x4302EFE4,0,0,1,3,385,1892,0x0A,0x0B
90,25000,384,0x4302EFFC,0,0,1,3,385,1916,0x0A,0x08
90,25000,389,0x430D2397,0,0,0,3,390,2391,0x00,0x40
90,25000,389,0x430D23AB,0,0,0,3,390,2411,0xAA,0xAE
90,25000,391,0x4311A851,0,0,0,3,392,3345,0xAF,0xEE
90,25000,396,0x431B8D4C,0,0,0,3,397,3084,0x0A,0x4A
90,25000,396,0x431B8D58,0,0,0,3,397,3096,0xD3,0xD1
90,25000,410,0x4F367B88,0,0,2,3,1947,968,0xD3,0xDB
90,25000,410,0x4F367BA0,0,0,2,3,1947,992,0xD3,0xD7
90,25000,410,0x4F367BA8,0,0,2,3,1947,1000,0xD3,0xC3
90,25000,416,0x4B432449,0,0,3,3,1441,2313,0xAF,0xAE
90,25000,416,0x4B432469,0,0,3,3,1441,2345,0xAF,0xAD
90,25000,416,0x4B432479,0,0,3,3,1441,2361,0xAF,0x2F
90,25000,418,0x4F46E441,0,0,3,3,1955,1793,0xAF,0xA7
90,25000,418,0x4F46E44D,0,0,3,3,1955,1805,0x00,0x01
90,25000,420,0x474BACA1,0,0,3,3,933,3425,0xAF,0xEF
90,25000,420,0x474BACB5,0,0,3,3,933,3445,0x00,0x04
90,25000,423,0x4351E22E,0,0,2,3,424,3886,0x68,0x6C
90,25000,423,0x4351E23A,0,0,2,3,424,3898,0xAA,0xA8
90,25000,427,0x4B591096,0,0,0,3,1452,2262,0x68,0x60
90,25000,427,0x4B59109E,0,0,0,3,1452,2270,0x68,0x48
90,25000,427,0x4B588286,0,0,2,3,1452,1094,0x68,0x6A
90,25000,427,0x4B5882A6,0,0,2,3,1452,1126,0x68,0x6A
90,25000,427,0x4F586B43,0,0,3,3,1964,771,0xAA,0xBA
90,25000,427,0x4F586B77,0,0,3,3,1964,823,0x00,0x80
90,25000,428,0x4B5BF7C1,0,0,3,3,1453,4033,0xAF,0xAB
90,25000,428,0x4B5BF7F1,0,0,3,3,1453,4081,0xAF,0x8F
90,25000,435,0x47692F18,0,0,0,3,948,2328,0xD3,0xD2
90,25000,435,0x47692F20,0,0,0,3,948,2336,0xD3,0xF3
90,25000,435,0x47692F28,0,0,0,3,948,2344,0xD3,0xC3
90,25000,435,0x4369F6CC,0,0,1,3,436,4044,0x0A,0x02
90,25000,435,0x4369F6F0,0,0,1,3,436,4080,0xD3,0x53
90,25000,435,0x4369F6FC,0,0,1,3,436,4092,0x0A,0x4A
90,25000,435,0x47696D85,0,0,2,3,948,2885,0x00,0x50
90,25000,435,0x47699DA9,0,0,2,3,948,3305,0xAF,0x8F
90,25000,435,0x47699DBD,0,0,2,3,948,3325,0x00,0x40
90,25000,438,0x4F6F2348,0,0,1,3,1975,2312,0xD3,0x93
90,25000,438,0x4F6F2360,0,0,1,3,1975,2336,0xD3,0xDB
90,25000,438,0x4F6F2370,0,0,1,3,1975,2352,0xD3,0x53
90,25000,442,0x4F76B051,0,0,1,3,1979,1425,0xAF,0xAB
90,25000,442,0x4F76B065,0,0,1,3,1979,1445,0x00,0x10
90,25000,442,0x4F76B075,0,0,1,3,1979,1461,0x00,0x08
90,25000,450,0x47863C18,0,0,3,3,963,408,0xD3,0xD7
90,25000,450,0x47863C28,0,0,3,3,963,424,0xD3,0xC3
90,25000,450,0x47863C30,0,0,3,3,963,432,0xD3,0xDB
90,25000,459,0x4B984916,0,0,0,3,1484,534,0x68,0x69
90,25000,459,0x4B984926,0,0,0,3,1484,550,0x68,0x60
90,25000,459,0x43996B67,0,0,3,3,460,2855,0x00,0x01
90,25000,459,0x43996B77,0,0,3,3,460,2871,0x00,0x08
90,25000,459,0x4B993A1B,0,0,3,3,1484,2459,0xAA,0xAE
90,25000,459,0x4B993A1F,0,0,3,3,1484,2463,0x00,0x02
90,25000,461,0x479C1BCE,0,0,3,3,974,206,0x68,0x6C
90,25000,461,0x479C1BDE,0,0,3,3,974,222,0x68,0x6C
90,25000,465,0x4FA56E47,0,0,0,3,2002,2823,0x00,0x24
90,25000,466,0x4BA7F3C1,0,0,1,3,1491,4033,0xAF,0xAE
90,25000,466,0x4BA7F3C5,0,0,1,3,1491,4037,0x00,0x02
90,25000,466,0x4BA7F3DD,0,0,1,3,1491,4061,0x00,0x80
90,25000,473,0x4FB54C98,0,0,0,3,2010,2648,0xD3,0xD1
90,25000,473,0x4FB54CBC,0,0,0,3,2010,2684,0x0A,0x1A
90,25000,476,0x4FBAF344,0,0,2,3,2013,1924,0x0A,0x2A
90,25000,476,0x4FBAF354,0,0,2,3,2013,1940,0x0A,0x2A
90,25000,479,0x47C05B54,0,0,0,3,992,660,0x0A,0x82
90,25000,479,0x47C05B58,0,0,0,3,992,664,0xD3,0x93
90,25000,479,0x47C1BAD9,0,0,1,3,992,3545,0xAF,0xAE
90,25000,479,0x47C1BAE9,0,0,1,3,992,3561,0xAF,0x2D
90,25000,479,0x47C13940,0,0,2,3,992,2432,0xD3,0xD7
90,25000,479,0x47C13978,0,0,2,3,992,2488,0xD3,0xF3
90,25000,483,0x4BC88125,0,0,2,3,1508,1061,0x00,0x10
90,25000,483,0x4BC88135,0,0,2,3,1508,1077,0x00,0x40
90,25000,486,0x4FCEC74B,0,0,0,3,2023,1547,0xAA,0xAB
90,25000,486,0x4FCEC75F,0,0,0,3,2023,1567,0x00,0x20
90,25000,486,0x4FCEC76B,0,0,0,3,2023,1579,0xAA,0xAE
90,25000,486,0x4FCEC777,0,0,0,3,2023,1591,0x00,0x08
90,25000,488,0x4BD265D7,0,0,1,3,1513,855,0x00,0x40
90,25000,488,0x4BD265E7,0,0,1,3,1513,871,0x00,0x01
90,25000,495,0x47E1DF82,0,0,0,3,1008,3778,0xAA,0xBA
90,25000,495,0x47E1DF8A,0,0,0,3,1008,3786,0xAA,0xA8
90,25000,497,0x43E50D08,0,0,2,3,498,2056,0xD3,0xD2
90,25000,497,0x43E50D3C,0,0,2,3,498,2108,0x0A,0x4A
90,25000,497,0x43E51D80,0,0,2,3,498,2240,0xD3,0xDB
90,25000,497,0x43E51D88,0,0,2,3,498,2248,0xD3,0x93
90,25000,497,0x43E51D90,0,0,2,3,498,2256,0xD3,0x53
90,25000,498,0x4FE653C5,0,0,1,3,2035,709,0x00,0x04
90,25000,498,0x4FE6A3C1,0,0,1,3,2035,1345,0xAF,0x2F
90,25000,498,0x4FE6A3CD,0,0,1,3,2035,1357,0x00,0x40
90,25000,498,0x4FE6A3D5,0,0,1,3,2035,1365,0x00,0x08
90,25000,498,0x4FE670DD,0,0,2,3,2035,989,0x00,0x40
90,25000,498,0x4FE670F9,0,0,2,3,2035,1017,0xAF,0x8F
90,25000,498,0x4FE6F0DD,0,0,2,3,2035,2013,0x00,0x10
90,25000,498,0x4FE6F0E5,0,0,2,3,2035,2021,0x00,0x04
90,25000,498,0x4FE6F0F1,0,0,2,3,2035,2033,0xAF,0xA7
90,25000,498,0x4FE7B045,0,0,2,3,2035,3461,0x00,0x08
90,25000,498,0x4FE7B071,0,0,2,3,2035,3505,0xAF,0xAB
90,25000,498,0x4FE7B07D,0,0,2,3,2035,3517,0x00,0x10
90,25000,498,0x4FE7E0E9,0,0,2,3,2035,3945,0xAF,0xAE
90,25000,498,0x4FE7E0F9,0,0,2,3,2035,3961,0xAF,0xA7
90,25000,498,0x4FE7A1DC,0,0,3,3,2035,3420,0x0A,0x02
90,25000,498,0x4FE7A1EC,0,0,3,3,2035,3436,0x0A,0x1A
90,25000,498,0x4FE7A1F8,0,0,3,3,2035,3448,0xD3,0xD7
90,25000,499,0x43E84700,0,0,1,3,500,512,0xD3,0xD1
90,25000,499,0x43E84718,0,0,1,3,500,536,0xD3,0xC3
90,25000,505,0x47F4970D,0,0,2,3,1018,1165,0x00,0x02
90,25000,505,0x47F49711,0,0,2,3,1018,1169,0xAF,0xAE
90,25000,505,0x47F49715,0,0,2,3,1018,1173,0x00,0x80
90,25000,507,0x47F86C1F,0,0,0,3,1020,799,0x00,0x40
90,25000,507,0x47F86C37,0,0,0,3,1020,823,0x00,0x08
90,25000,507,0x47F86C3B,0,0,0,3,1020,827,0xAA,0x2A
90,25000,507,0x47F87C87,0,0,0,3,1020,967,0x00,0x10
90,25000,507,0x47F87CAB,0,0,0,3,1020,1003,0xAA,0x2A
90,25000,507,0x47F9BC06,0,0,0,3,1020,3462,0x68,0x78
90,25000,507,0x47F9BC2E,0,0,0,3,1020,3502,0x68,0xE8
90,25000,507,0x47F9EC96,0,0,0,3,1020,3926,0x68,0x69
90,25000,507,0x47F9ECA6,0,0,0,3,1020,3942,0x68,0x48
90,25000,507,0x47F9ECAA,0,0,0,3,1020,3946,0xAA,0xBA
90,25000,507,0x47F83E37,0,0,2,3,1020,439,0x00,0x40
90,25000,507,0x47F83E3B,0,0,2,3,1020,443,0xAA,0xAE
90,25000,507,0x47F9FF0E,0,0,3,3,1020,3982,0x68,0xE8
90,25000,507,0x47F9FF3E,0,0,3,3,1020,4030,0x68,0x78
90,25000,5,0x400CD802,0,0,1,0,6,1666,0xAA,0xBA
90,25000,5,0x400CD80E,0,0,1,0,6,1678,0x68,0x78
90,25000,8,0x4813C7CD,0,0,0,0,1033,3661,0x00,0x10
90,25000,8,0x4813C7E1,0,0,0,0,1033,3681,0xAF,0xAB
90,25000,8,0x4813C7E5,0,0,0,0,1033,3685,0x00,0x08
90,25000,8,0x4813D7D4,0,0,0,0,1033,3796,0x0A,0x8A
90,25000,8,0x4813D7F0,0,0,0,0,1033,3824,0xD3,0x53
90,25000,8,0x4812B641,0,0,1,0,1033,1409,0xAF,0x8F
90,25000,8,0x4812B655,0,0,1,0,1033,1429,0x00,0x80
90,25000,8,0x481265C1,0,0,2,0,1033,833,0xAF,0xAB
90,25000,8,0x481265D9,0,0,2,0,1033,857,0xAF,0xEF
90,25000,8,0x481204CD,0,0,3,0,1033,77,0x00,0x02
90,25000,8,0x481204D1,0,0,3,0,1033,81,0xAF,0xAE
90,25000,8,0x481204D5,0,0,3,0,1033,85,0x00,0x80
90,25000,8,0x48133440,0,0,3,0,1033,2432,0xD3,0xDB
90,25000,8,0x4813344C,0,0,3,0,1033,2444,0x0A,0x4A
90,25000,8,0x48133454,0,0,3,0,1033,2452,0x0A,0x8A
90,25000,8,0x4813B4E4,0,0,3,0,1033,3556,0x0A,0x2A
90,25000,8,0x4813B4EC,0,0,3,0,1033,3564,0x0A,0x4A
90,25000,21,0x402D4F55,0,0,2,0,22,2581,0x00,0x20
90,25000,21,0x402D4F61,0,0,2,0,22,2593,0xAF,0x2F
90,25000,21,0x402D8E5D,0,0,3,0,22,3101,0x00,0x10
90,25000,21,0x402D8E69,0,0,3,0,22,3113,0xAF,0xEF
90,25000,30,0x483E7A04,0,0,0,0,1055,900,0x0A,0x2A
90,25000,30,0x483E7A2C,0,0,0,0,1055,940,0x0A,0x4A
90,25000,30,0x483E7825,0,0,2,0,1055,933,0x00,0x08
90,25000,30,0x483E783D,0,0,2,0,1055,957,0x00,0x01
90,25000,33,0x40440012,0,0,0,0,34,18,0xAA,0xAB
90,25000,33,0x4044002A,0,0,0,0,34,42,0xAA,0xA8
90,25000,33,0x40440032,0,0,0,0,34,50,0xAA,0x2A
90,25000,33,0x4045F30F,0,0,3,0,34,3983,0x00,0x80
90,25000,33,0x4045F323,0,0,3,0,34,4003,0xAA,0xA2
90,25000,33,0x4045F32F,0,0,3,0,34,4015,0x00,0x40
90,25000,69,0x488C1932,0,0,0,0,1094,178,0xAA,0xEA
90,25000,69,0x488C193E,0,0,0,0,1094,190,0x68,0x48
90,25000,69,0x408D0B54,0,0,3,0,70,2068,0x0A,0x8A
90,25000,69,0x408D0B5C,0,0,3,0,70,2076,0x0A,0x1A
90,25000,69,0x448C5319,0,0,3,0,582,665,0xAF,0xAE
90,25000,69,0x448C5325,0,0,3,0,582,677,0x00,0x40
90,25000,78,0x449EC61C,0,0,0,0,591,1564,0x0A,0x0E
90,25000,78,0x449EC630,0,0,0,0,591,1584,0xD3,0xF3
90,25000,78,0x449F2610,0,0,0,0,591,2320,0xD3,0xDB
90,25000,78,0x449F2634,0,0,0,0,591,2356,0x0A,0x2A
90,25000,78,0x449FC600,0,0,0,0,591,3584,0xD3,0xF3
90,25000,78,0x449FC608,0,0,0,0,591,3592,0xD3,0xD1
90,25000,81,0x44A4C628,0,0,3,0,594,1576,0xD3,0x93
90,25000,81,0x44A4C62C,0,0,3,0,594,1580,0x0A,0x1A
90,25000,85,0x4CAC6593,0,0,0,0,1622,851,0xAA,0xBA
90,25000,85,0x4CAC65AB,0,0,0,0,1622,875,0xAA,0xEA
90,25000,85,0x40ADAE01,0,0,2,0,86,3329,0xAF,0xAB
90,25000,85,0x40ADAE05,0,0,2,0,86,3333,0x00,0x20
90,25000,85,0x40ADAE2D,0,0,2,0,86,3373,0x00,0x01
90,25000,85,0x40ADAE31,0,0,2,0,86,3377,0xAF,0xA7
90,25000,86,0x40AE884C,0,0,0,0,87,1036,0x0A,0x02
90,25000,86,0x40AE8864,0,0,0,0,87,1060,0x0A,0x8A
90,25000,86,0x40AE8878,0,0,0,0,87,1080,0xD3,0x93
90,25000,86,0x44AF1019,0,0,0,0,599,2201,0xAF,0xBF
90,25000,86,0x44AF1031,0,0,0,0,599,2225,0xAF,0x8F
90,25000,86,0x44AF1039,0,0,0,0,599,2233,0xAF,0xAE
90,25000,86,0x40AE6A41,0,0,2,0,87,769,0xAF,0x8F
90,25000,86,0x40AE6A49,0,0,2,0,87,777,0xAF,0xAE
