reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,234,0x43AFCD8A,0,0,2,3,235,3914,0xAA,0x2A
90,25000,234,0x43AFCD9E,0,0,2,3,235,3934,0x68,0x78
90,25000,234,0x47AC0F5E,0,0,2,3,491,30,0x68,0x28
90,25000,234,0x47AC0F76,0,0,2,3,491,54,0x68,0x28
90,25000,234,0x47ADCFD2,0,0,2,3,491,1874,0xAA,0xAB
90,25000,234,0x47ADCFF2,0,0,2,3,491,1906,0xAA,0x9A
90,25000,235,0x43B263F0,0,0,1,3,236,2544,0xD3,0xF3
90,25000,235,0x43B263FC,0,0,1,3,236,2556,0x0A,0x0E
90,25000,235,0x43B320F4,0,0,2,3,236,3316,0x0A,0x1A
90,25000,235,0x43B320F8,0,0,2,3,236,3320,0xD3,0xD1
90,25000,236,0x47B5C643,0,0,2,3,493,1795,0xAA,0xA8
90,25000,236,0x47B5C673,0,0,2,3,493,1843,0xAA,0xA8
90,25000,236,0x47B7C64B,0,0,2,3,493,3851,0xAA,0xA2
90,25000,236,0x47B7C65B,0,0,2,3,493,3867,0xAA,0x8A
90,25000,237,0x4FB8FB13,0,0,3,3,1006,915,0xAA,0x2A
90,25000,237,0x4FB8FB27,0,0,3,3,1006,935,0x00,0x40
90,25000,237,0x4FB8FB3F,0,0,3,3,1006,959,0x00,0x08
90,25000,239,0x43C0700F,0,0,1,3,240,399,0x00,0x10
90,25000,239,0x43C07023,0,0,1,3,240,419,0xAA,0x8A
90,25000,239,0x43C07037,0,0,1,3,240,439,0x00,0x01
90,25000,239,0x43C1130F,0,0,2,3,240,1039,0x00,0x80
90,25000,239,0x43C11313,0,0,2,3,240,1043,0xAA,0xAE
90,25000,239,0x43C11317,0,0,2,3,240,1047,0x00,0x08
90,25000,239,0x43C21213,0,0,3,3,240,2067,0xAA,0xAE
90,25000,239,0x43C2122F,0,0,3,3,240,2095,0x00,0x01
90,25000,239,0x43C2D29B,0,0,3,3,240,2907,0xAA,0xA2
90,25000,239,0x43C2D2AB,0,0,3,3,240,2923,0xAA,0x6A
90,25000,242,0x47CE3D4D,0,0,2,3,499,2189,0x00,0x04
90,25000,242,0x47CE3D61,0,0,2,3,499,2209,0xAF,0xAE
90,25000,242,0x47CF9C51,0,0,3,3,499,3601,0xAF,0xEF
90,25000,242,0x47CF9C6D,0,0,3,3,499,3629,0x00,0x80
90,25000,242,0x47CF9C75,0,0,3,3,499,3637,0x00,0x08
90,25000,246,0x47DF9C06,0,0,2,3,503,3590,0x68,0x6A
90,25000,246,0x47DF9C32,0,0,2,3,503,3634,0xAA,0xA2
90,25000,246,0x47DD5D1E,0,0,3,3,503,1310,0x68,0x6C
90,25000,246,0x47DD5D32,0,0,3,3,503,1330,0xAA,0xBA
90,25000,246,0x47DD5D36,0,0,3,3,503,1334,0x68,0x60
90,25000,246,0x4BDF4F94,0,0,3,3,759,3412,0x0A,0x02
90,25000,246,0x4BDF4FA0,0,0,3,3,759,3424,0xD3,0x93
90,25000,246,0x4BDF4FA4,0,0,3,3,759,3428,0x0A,0x8A
90,25000,247,0x4FE082D7,0,0,3,3,1016,599,0x00,0x10
90,25000,247,0x4FE082F3,0,0,3,3,1016,627,0xAA,0xEA
90,25000,249,0x43E85901,0,0,2,3,250,257,0xAF,0xAB
90,25000,249,0x43E85905,0,0,2,3,250,261,0x00,0x20
90,25000,252,0x47F4B580,0,0,1,3,509,704,0xD3,0xD7
90,25000,252,0x47F4B59C,0,0,1,3,509,732,0x0A,0x8A
90,25000,253,0x43FBDA72,0,0,0,3,254,3890,0xAA,0xA8
90,25000,253,0x43FBDA7A,0,0,0,3,254,3898,0xAA,0x8A
90,25000,254,0x43FD5E86,0,0,0,3,255,1350,0x68,0x69
90,25000,254,0x43FD5EA2,0,0,0,3,255,1378,0xAA,0xA2
90,25000,3,0x4411BF9F,0,0,4,3,260,1759,0x00,0x08
90,25000,3,0x4411BFAB,0,0,4,3,260,1771,0xAA,0xAB
90,25000,3,0x44137F9F,0,0,4,3,260,3551,0x00,0x20
90,25000,3,0x44137FA3,0,0,4,3,260,3555,0xAA,0xEA
90,25000,3,0x4413FF2B,0,0,4,3,260,4011,0xAA,0xA8
90,25000,3,0x4413FF3F,0,0,4,3,260,4031,0x00,0x10
90,25000,3,0x40131F5B,0,0,6,3,4,3099,0xAA,0xEA
90,25000,3,0x40131F6F,0,0,6,3,4,3119,0x00,0x88
90,25000,3,0x44121D2F,0,0,6,3,260,2095,0x00,0x80
90,25000,3,0x44121D33,0,0,6,3,260,2099,0xAA,0xBA
90,25000,3,0x44121D37,0,0,6,3,260,2103,0x00,0x08
90,25000,3,0x44131D17,0,0,6,3,260,3095,0x00,0x01
90,25000,3,0x44131D23,0,0,6,3,260,3107,0xAA,0x8A
90,25000,3,0x44131D3F,0,0,6,3,260,3135,0x00,0x10
90,25000,4,0x4C140B81,0,0,4,3,773,65,0xAF,0xAB
90,25000,4,0x4C140B99,0,0,4,3,773,89,0xAF,0xEF
90,25000,4,0x4C140BB1,0,0,4,3,773,113,0xAF,0x8F
90,25000,4,0x4C140BB9,0,0,4,3,773,121,0xAF,0xAD
90,25000,4,0x4C142A85,0,0,5,3,773,197,0x00,0x20
90,25000,4,0x4C142AB1,0,0,5,3,773,241,0xAF,0xBF
90,25000,4,0x4C142ABD,0,0,5,3,773,253,0x00,0x01
90,25000,4,0x4C146AB5,0,0,5,3,773,501,0x00,0x02
90,25000,4,0x4C146ABD,0,0,5,3,773,509,0x00,0x04
90,25000,4,0x4C172A0D,0,0,5,3,773,3213,0x00,0x01
90,25000,4,0x4C172A2D,0,0,5,3,773,3245,0x00,0x02
90,25000,4,0x4C172A31,0,0,5,3,773,3249,0xAF,0x2F
90,25000,5,0x4819C4CA,0,0,5,3,518,1866,0xAA,0xA2
90,25000,5,0x4819C4E2,0,0,5,3,518,1890,0xAA,0xAE
90,25000,5,0x4819C4EA,0,0,5,3,518,1898,0xAA,0xBA
90,25000,6,0x481C41A9,0,0,4,3,519,361,0xAF,0x2F
90,25000,6,0x481F2105,0,0,4,3,519,3205,0x00,0x02
90,25000,6,0x481F2115,0,0,4,3,519,3221,0x00,0x02
90,25000,6,0x481F6015,0,0,5,3,519,3477,0x00,0x04
90,25000,6,0x481F601D,0,0,5,3,519,3485,0x00,0x04
90,25000,6,0x441F51A2,0,0,6,3,263,3426,0xAA,0xA2
90,25000,6,0x441F51B2,0,0,6,3,263,3442,0xAA,0xA2
90,25000,6,0x4C1DC05C,0,0,7,3,775,1820,0x0A,0x08
90,25000,6,0x4C1DC068,0,0,7,3,775,1832,0xD3,0xF3
90,25000,7,0x40223D57,0,0,7,3,8,2199,0x00,0x02
90,25000,7,0x40223D63,0,0,7,3,8,2211,0xAA,0xAE
90,25000,8,0x4C254905,0,0,5,3,777,1285,0x00,0x20
90,25000,8,0x4C254929,0,0,5,3,777,1321,0xAF,0x2F
90,25000,8,0x4C242B8D,0,0,7,3,777,205,0x00,0x10
90,25000,8,0x4C242B91,0,0,7,3,777,209,0xAF,0xAB
90,25000,8,0x4C242B9D,0,0,7,3,777,221,0x00,0x08
90,25000,9,0x4028F623,0,0,4,3,10,931,0xAA,0xA2
90,25000,9,0x4028F62F,0,0,4,3,10,943,0x00,0x02
90,25000,9,0x4028D40B,0,0,6,3,10,779,0xAA,0xAB
90,25000,9,0x4028D417,0,0,6,3,10,791,0x00,0x01
90,25000,9,0x402B1487,0,0,6,3,10,3143,0x00,0x04
90,25000,9,0x402B14B7,0,0,6,3,10,3191,0x00,0x20
90,25000,9,0x402B3483,0,0,6,3,10,3267,0xAA,0xEA
90,25000,9,0x402B3493,0,0,6,3,10,3283,0xAA,0xAB
90,25000,9,0x402B158F,0,0,7,3,10,3151,0x00,0x04
90,25000,9,0x402B1593,0,0,7,3,10,3155,0xAA,0xA2
90,25000,9,0x402B159F,0,0,7,3,10,3167,0x00,0x10
90,25000,12,0x44345B14,0,0,6,3,269,276,0x0A,0x2A
90,25000,12,0x44345B18,0,0,6,3,269,280,0xD3,0x53
90,25000,12,0x4435DA04,0,0,7,3,269,1796,0x0A,0x8A
90,25000,12,0x4435DA14,0,0,7,3,269,1812,0x0A,0x08
90,25000,12,0x4435DA18,0,0,7,3,269,1816,0xD3,0xD2
90,25000,12,0x4437DA8C,0,0,7,3,269,3916,0x0A,0x02
90,25000,12,0x4437DA90,0,0,7,3,269,3920,0xD3,0xD7
90,25000,12,0x4437DA9C,0,0,7,3,269,3932,0x0A,0x1A
90,25000,13,0x4438F50F,0,0,4,3,270,911,0x00,0x02
90,25000,13,0x4438F52B,0,0,4,3,270,939,0xAA,0x8A
90,25000,13,0x443A1511,0,0,4,3,270,2065,0xAF,0xAD
90,25000,13,0x443A1529,0,0,4,3,270,2089,0xAF,0xAE
90,25000,13,0x443A1531,0,0,4,3,270,2097,0xAF,0x2F
90,25000,13,0x443B7583,0,0,4,3,270,3523,0xAA,0xA8
90,25000,13,0x443B75BB,0,0,4,3,270,3579,0xAA,0x8A
90,25000,13,0x44385707,0,0,6,3,270,263,0x00,0x10
90,25000,13,0x44385727,0,0,6,3,270,295,0x00,0x01
90,25000,13,0x4438573B,0,0,6,3,270,315,0xAA,0x8A
90,25000,13,0x44383637,0,0,7,3,270,183,0x00,0x08
90,25000,13,0x4438363F,0,0,7,3,270,191,0x00,0x08
90,25000,13,0x44399627,0,0,7,3,270,1575,0x00,0x10
90,25000,13,0x44399637,0,0,7,3,270,1591,0x00,0x10
90,25000,13,0x443A568F,0,0,7,3,270,2383,0x00,0x02
90,25000,13,0x443A56BF,0,0,7,3,270,2431,0x00,0x10
90,25000,13,0x443B3617,0,0,7,3,270,3223,0x00,0x10
90,25000,13,0x443B361B,0,0,7,3,270,3227,0xAA,0xA2
90,25000,13,0x443B361F,0,0,7,3,270,3231,0x00,0x04
90,25000,14,0x403C910A,0,0,6,3,15,522,0xAA,0x28
90,25000,14,0x403C911A,0,0,6,3,15,538,0xAA,0xAB
90,25000,16,0x40440990,0,0,5,3,17,80,0xD3,0x53
90,25000,16,0x404409AC,0,0,5,3,17,108,0x0A,0x2A
90,25000,17,0x4C4AF71D,0,0,5,3,786,2973,0x00,0x01
90,25000,17,0x4C4AF721,0,0,5,3,786,2977,0xAF,0x2F
90,25000,17,0x4C4AF72D,0,0,5,3,786,2989,0x00,0x02
90,25000,17,0x4C4B7709,0,0,5,3,786,3465,0xAF,0xBF
90,25000,17,0x4C4B770D,0,0,5,3,786,3469,0x00,0x01
90,25000,17,0x4C4B7715,0,0,5,3,786,3477,0x00,0x20
90,25000,17,0x484BD640,0,0,6,3,530,3840,0xD3,0xC3
90,25000,17,0x484BD668,0,0,6,3,530,3880,0xD3,0xD1
90,25000,17,0x4849B7C4,0,0,7,3,530,1732,0x0A,0x02
90,25000,17,0x4849B7E0,0,0,7,3,530,1760,0xD3,0x53
90,25000,17,0x4849B7F4,0,0,7,3,530,1780,0x0A,0x4A
90,25000,18,0x4C4EF242,0,0,4,3,787,2946,0xAA,0xBA
90,25000,18,0x4C4EF24A,0,0,4,3,787,2954,0xAA,0xA8
90,25000,18,0x4C4D1046,0,0,6,3,787,1030,0x68,0x48
90,25000,18,0x4C4D106A,0,0,6,3,787,1066,0xAA,0xAB
90,25000,18,0x4C4D1076,0,0,6,3,787,1078,0x68,0x78
90,25000,19,0x4C517F1F,0,0,4,3,788,1439,0x00,0x10
90,25000,19,0x4C517F33,0,0,4,3,788,1459,0xAA,0x8A
90,25000,19,0x4C517F37,0,0,4,3,788,1463,0x00,0x01
90,25000,19,0x4C52BF27,0,0,4,3,788,2727,0x00,0x01
90,25000,19,0x4C52BF2B,0,0,4,3,788,2731,0xAA,0xAB
90,25000,19,0x4C52BF37,0,0,4,3,788,2743,0x00,0x10
90,25000,19,0x4C52BF3B,0,0,4,3,788,2747,0xAA,0xBA
90,25000,19,0x4C519E93,0,0,5,3,788,1619,0xAA,0x8A
90,25000,19,0x4C519EA7,0,0,5,3,788,1639,0x00,0x02
90,25000,19,0x4C529E83,0,0,5,3,788,2627,0xAA,0xBA
90,25000,19,0x4C529E8B,0,0,5,3,788,2635,0xAA,0xAB
90,25000,19,0x4C529E9B,0,0,5,3,788,2651,0xAA,0x8A
90,25000,19,0x4C539EBB,0,0,5,3,788,3707,0xAA,0xA8
90,25000,19,0x4C539EBF,0,0,5,3,788,3711,0x00,0x10
90,25000,19,0x4C51BD07,0,0,6,3,788,1671,0x00,0x80
90,25000,19,0x4C51BD23,0,0,6,3,788,1699,0xAA,0xA2
90,25000,19,0x4C51BD37,0,0,6,3,788,1719,0x00,0x40
90,25000,19,0x4C529D13,0,0,6,3,788,2579,0xAA,0xEA
90,25000,19,0x4C529D3B,0,0,6,3,788,2619,0xAA,0xAB
90,25000,19,0x4C52BD83,0,0,6,3,788,2755,0xAA,0xEA
90,25000,19,0x4C52BD9F,0,0,6,3,788,2783,0x00,0x02
90,25000,19,0x4C53DD8B,0,0,6,3,788,3915,0xAA,0xAB
90,25000,19,0x4C53DDB7,0,0,6,3,788,3959,0x00,0x20
90,25000,19,0x4C53DDBF,0,0,6,3,788,3967,0x00,0x10
90,25000,19,0x4C527C17,0,0,7,3,788,2455,0x00,0x40
90,25000,19,0x4C527C2F,0,0,7,3,788,2479,0x00,0x20
90,25000,19,0x4C531C1F,0,0,7,3,788,3103,0x00,0x08
90,25000,19,0x4C531C23,0,0,7,3,788,3107,0xAA,0x2A
90,25000,19,0x4C531C3F,0,0,7,3,788,3135,0x00,0x40
90,25000,21,0x445A44A2,0,0,7,3,278,2402,0xAA,0xA2
90,25000,21,0x445A44AA,0,0,7,3,278,2410,0xAA,0xA8
90,25000,24,0x48673826,0,0,6,3,537,3238,0x68,0x28
90,25000,24,0x4867383E,0,0,6,3,537,3262,0x68,0x6C
90,25000,29,0x487A1672,0,0,5,3,542,2098,0xAA,0x0A
90,25000,35,0x4093F91A,0,0,4,3,36,3994,0xAA,0xA2
90,25000,35,0x4093F92A,0,0,4,3,36,4010,0xAA,0xAB
90,25000,36,0x44941E9B,0,0,5,3,293,91,0xAA,0x8A
90,25000,36,0x44941EB3,0,0,5,3,293,115,0xAA,0xA8
90,25000,37,0x449B3309,0,0,4,3,294,3209,0xAF,0x8B
90,25000,37,0x4C9A63E5,0,0,4,3,806,2533,0x00,0x20
90,25000,37,0x4C9A63F9,0,0,4,3,806,2553,0xAF,0xEF
90,25000,37,0x409A53DD,0,0,6,3,38,2397,0x00,0x09
90,25000,37,0x40981244,0,0,7,3,38,4,0x0A,0x0E
90,25000,37,0x4098127C,0,0,7,3,38,60,0x0A,0x0B
90,25000,37,0x409AF255,0,0,7,3,38,2965,0x00,0x20
90,25000,37,0x409AF259,0,0,7,3,38,2969,0xAF,0xAE
90,25000,37,0x409AF25D,0,0,7,3,38,2973,0x00,0x10
90,25000,37,0x409B52C8,0,0,7,3,38,3400,0xD3,0xD1
90,25000,37,0x409B52E8,0,0,7,3,38,3432,0xD3,0x53
90,25000,37,0x409B52F8,0,0,7,3,38,3448,0xD3,0xD2
90,25000,39,0x4CA28A23,0,0,6,3,808,2595,0xAA,0xA8
90,25000,39,0x4CA28A2B,0,0,6,3,808,2603,0xAA,0xEA
90,25000,39,0x4CA36B0B,0,0,7,3,808,3467,0xAA,0xA8
90,25000,39,0x4CA36B3F,0,0,7,3,808,3519,0x00,0x10
90,25000,42,0x44AFF7F3,0,0,7,3,299,4083,0xAA,0x2A
90,25000,42,0x44AFF7FB,0,0,7,3,299,4091,0xAA,0x8A
90,25000,43,0x44B1FA9A,0,0,7,3,300,2010,0xAA,0x2A
90,25000,43,0x44B1FAA2,0,0,7,3,300,2018,0xAA,0xE2
90,25000,45,0x48B882DA,0,0,5,3,558,602,0xAA,0x8A
90,25000,45,0x48B882EE,0,0,5,3,558,622,0x68,0x28
90,25000,45,0x48BAC2DE,0,0,5,3,558,2910,0x68,0x6C
90,25000,45,0x48BAC2EA,0,0,5,3,558,2922,0xAA,0xBA
90,25000,45,0x48BAC2EE,0,0,5,3,558,2926,0x68,0x60
90,25000,45,0x48B941D2,0,0,6,3,558,1362,0xAA,0xBA
90,25000,45,0x48B941E2,0,0,6,3,558,1378,0xAA,0xBA
90,25000,45,0x48BAC15E,0,0,6,3,558,2846,0x68,0x69
90,25000,45,0x48BAC166,0,0,6,3,558,2854,0x68,0x6A
90,25000,45,0x48BAC16A,0,0,6,3,558,2858,0xAA,0x2A
90,25000,46,0x4CBC0440,0,0,5,3,815,0,0xD3,0xD1
90,25000,46,0x4CBC0458,0,0,5,3,815,24,0xD3,0xD1
90,25000,46,0x44BC172E,0,0,6,3,303,46,0x68,0x48
90,25000,46,0x44BC173A,0,0,6,3,303,58,0xAA,0x8A
90,25000,46,0x4CBC875C,0,0,6,3,815,540,0x0A,0x4A
90,25000,46,0x4CBC8768,0,0,6,3,815,552,0xD3,0xD1
90,25000,46,0x44BC3682,0,0,7,3,303,194,0xAA,0xEA
90,25000,46,0x44BC36BA,0,0,7,3,303,250,0xAA,0x8A
90,25000,46,0x44BC5682,0,0,7,3,303,322,0xAA,0xBA
90,25000,46,0x44BC568E,0,0,7,3,303,334,0x68,0x6C
90,25000,46,0x44BC569E,0,0,7,3,303,350,0x68,0x60
90,25000,47,0x4CC03887,0,0,6,3,816,199,0x00,0x01
90,25000,47,0x4CC038A3,0,0,6,3,816,227,0xAA,0xA8
90,25000,47,0x4CC038B7,0,0,6,3,816,247,0x00,0x80
90,25000,47,0x4CC15883,0,0,6,3,816,1347,0xAA,0xAB
90,25000,47,0x4CC15887,0,0,6,3,816,1351,0x00,0x20
90,25000,47,0x4CC15897,0,0,6,3,816,1367,0x00,0x10
90,25000,47,0x4CC27883,0,0,6,3,816,2499,0xAA,0xA8
90,25000,47,0x4CC27887,0,0,6,3,816,2503,0x00,0x01
90,25000,47,0x4CC2789F,0,0,6,3,816,2527,0x00,0x80
90,25000,47,0x4CC0598F,0,0,7,3,816,335,0x00,0x11
90,25000,47,0x4CC05993,0,0,7,3,816,339,0xAA,0x8A
90,25000,47,0x4CC13923,0,0,7,3,816,1187,0xAA,0x8A
90,25000,47,0x4CC1392B,0,0,7,3,816,1195,0xAA,0x2A
90,25000,48,0x4CC5BD4B,0,0,7,3,817,1675,0xAA,0xEA
90,25000,48,0x4CC5BD7B,0,0,7,3,817,1723,0xAA,0xAB
90,25000,49,0x4CCBB3CD,0,0,5,3,818,3789,0x00,0x21
90,25000,49,0x4CCBB3D1,0,0,5,3,818,3793,0xAF,0xBF
90,25000,49,0x4CCBF3C9,0,0,5,3,818,4041,0xAF,0xA7
90,25000,49,0x4CCBF3DD,0,0,5,3,818,4061,0x00,0x01
90,25000,49,0x4CC95149,0,0,7,3,818,1289,0xAF,0x8F
90,25000,49,0x4CC95151,0,0,7,3,818,1297,0xAF,0xA7
90,25000,49,0x4CC95155,0,0,7,3,818,1301,0x00,0x20
90,25000,49,0x4CC9515D,0,0,7,3,818,1309,0x00,0x08
90,25000,50,0x4CCFF40E,0,0,6,3,819,3982,0x68,0x28
90,25000,50,0x4CCFF416,0,0,6,3,819,3990,0x68,0x69
90,25000,53,0x40D9211A,0,0,4,3,54,1178,0xAA,0x8A
90,25000,53,0x40D92126,0,0,4,3,54,1190,0x68,0x48
90,25000,53,0x44D9025A,0,0,5,3,310,1050,0xAA,0x8A
90,25000,53,0x44D90266,0,0,5,3,310,1062,0x68,0x48
90,25000,53,0x44DA0246,0,0,5,3,310,2054,0x68,0x69
90,25000,53,0x44DA024A,0,0,5,3,310,2058,0xAA,0x2A
90,25000,53,0x44DA0256,0,0,5,3,310,2070,0x68,0x6A
90,25000,55,0x40E06A43,0,0,4,3,56,387,0xAA,0x2A
90,25000,55,0x40E06A53,0,0,4,3,56,403,0xAA,0x2A
90,25000,55,0x40E3AB63,0,0,5,3,56,3747,0xAA,0xAE
90,25000,55,0x40E3AB73,0,0,5,3,56,3763,0xAA,0x8A
90,25000,55,0x40E328CB,0,0,6,3,56,3275,0xAA,0x2A
90,25000,55,0x40E328DF,0,0,6,3,56,3295,0x00,0x02
90,25000,55,0x40E328E7,0,0,6,3,56,3303,0x00,0x01
90,25000,55,0x40E2A97B,0,0,7,3,56,2747,0xAA,0xAE
90,25000,55,0x40E2A97F,0,0,7,3,56,2751,0x00,0x01
90,25000,57,0x48EBF2CD,0,0,4,3,570,4045,0x00,0x02
90,25000,57,0x48EBF2E9,0,0,4,3,570,4073,0xAF,0xAE
90,25000,57,0x48EBF2F5,0,0,4,3,570,4085,0x00,0x80
90,25000,57,0x48EA7059,0,0,6,3,570,2457,0xAF,0x0F
90,25000,57,0x4CEB129C,0,0,6,3,826,3164,0x0A,0x1A
90,25000,57,0x4CEB12A8,0,0,6,3,826,3176,0xD3,0xD1
90,25000,57,0x48EAF1C0,0,0,7,3,570,3008,0xD3,0xF3
90,25000,57,0x48EAF1CC,0,0,7,3,570,3020,0x0A,0x02
90,25000,57,0x48EAF1F0,0,0,7,3,570,3056,0xD3,0xC3
90,25000,58,0x48EF3687,0,0,4,3,571,3271,0x00,0x01
90,25000,58,0x48EF3697,0,0,4,3,571,3287,0x00,0x80
90,25000,58,0x48EF369B,0,0,4,3,571,3291,0xAA,0xA8
90,25000,58,0x48EFF51F,0,0,7,3,571,3999,0x00,0x10
90,25000,58,0x48EFF53B,0,0,7,3,571,4027,0xAA,0xA2
90,25000,58,0x48EFF53F,0,0,7,3,571,4031,0x00,0x04
90,25000,58,0x4CEDF7E7,0,0,7,3,827,2023,0x00,0x02
90,25000,58,0x4CEDF7F7,0,0,7,3,827,2039,0x00,0x04
90,25000,59,0x4CF0989E,0,0,5,3,828,606,0x68,0x78
90,25000,59,0x4CF098BA,0,0,5,3,828,634,0xAA,0xA2
90,25000,59,0x4CF098BE,0,0,5,3,828,638,0x68,0x6C
90,25000,60,0x48F45F82,0,0,4,3,573,322,0xAA,0x8A
90,25000,60,0x48F45F92,0,0,4,3,573,338,0xAA,0x2A
90,25000,60,0x48F41D1E,0,0,6,3,573,30,0x68,0x48
90,25000,60,0x48F41D3A,0,0,6,3,573,58,0xAA,0x8A
90,25000,61,0x40F8624F,0,0,5,3,62,399,0x00,0x20
90,25000,61,0x40F8626F,0,0,5,3,62,431,0x00,0x20
90,25000,61,0x40F8805B,0,0,7,3,62,539,0xAA,0x8A
90,25000,61,0x40F8805F,0,0,7,3,62,543,0x00,0x08
90,25000,61,0x40F8806F,0,0,7,3,62,559,0x00,0x02
90,25000,61,0x40F9C053,0,0,7,3,62,1811,0xAA,0xA2
90,25000,61,0x40F9C06B,0,0,7,3,62,1835,0xAA,0x8A
90,25000,61,0x40FAE0E3,0,0,7,3,62,3043,0xAA,0x8A
90,25000,61,0x40FAE0EB,0,0,7,3,62,3051,0xAA,0x8A
90,25000,63,0x45017680,0,0,4,3,320,1472,0xD3,0x53
90,25000,63,0x4501768C,0,0,4,3,320,1484,0x0A,0x02
90,25000,63,0x45017694,0,0,4,3,320,1492,0x0A,0x4A
90,25000,63,0x4503740C,0,0,6,3,320,3468,0x0A,0x08
90,25000,63,0x4503742C,0,0,6,3,320,3500,0x0A,0x0B
90,25000,63,0x45037430,0,0,6,3,320,3504,0xD3,0x53
90,25000,63,0x4100D76C,0,0,7,3,64,812,0x0A,0x8A
90,25000,63,0x4100D770,0,0,7,3,64,816,0xD3,0x53
90,25000,63,0x45007524,0,0,7,3,320,420,0x0A,0x8A
90,25000,63,0x45007534,0,0,7,3,320,436,0x0A,0x1A
90,25000,64,0x41041002,0,0,4,3,65,2,0xAA,0xA2
90,25000,64,0x4104100A,0,0,4,3,65,10,0xAA,0x8A
90,25000,64,0x41049006,0,0,4,3,65,518,0x68,0x69
90,25000,64,0x4104902A,0,0,4,3,65,554,0xAA,0xBA
90,25000,64,0x41049036,0,0,4,3,65,566,0x68,0x48
90,25000,64,0x41059006,0,0,4,3,65,1542,0x68,0x48
90,25000,64,0x41059026,0,0,4,3,65,1574,0x68,0x6A
90,25000,64,0x4104918A,0,0,5,3,65,586,0xAA,0xA2
90,25000,64,0x410491B6,0,0,5,3,65,630,0x68,0x6C
90,25000,64,0x410491BE,0,0,5,3,65,638,0x68,0x78
90,25000,65,0x4D0B6C89,0,0,6,3,834,3529,0xAF,0xAB
90,25000,65,0x4D0B6C95,0,0,6,3,834,3541,0x00,0x08
90,25000,65,0x4D0B6C9D,0,0,6,3,834,3549,0x00,0x10
90,25000,65,0x4908CF64,0,0,7,3,578,804,0x0A,0x02
90,25000,65,0x4908CF68,0,0,7,3,578,808,0xD3,0xD2
90,25000,65,0x490A4FD0,0,0,7,3,578,2384,0xD3,0xD7
90,25000,65,0x490A4FE8,0,0,7,3,578,2408,0xD3,0xD7
90,25000,65,0x4D09ED21,0,0,7,3,834,1953,0xAF,0xA7
90,25000,66,0x4D0EAA59,0,0,4,3,835,2713,0xAF,0x8F
90,25000,66,0x4D0EAA5D,0,0,4,3,835,2717,0x00,0x20
90,25000,68,0x4916C10A,0,0,4,3,581,2826,0xAA,0xA8
90,25000,68,0x4916C12A,0,0,4,3,581,2858,0xAA,0x8A
90,25000,68,0x4915E316,0,0,6,3,581,1942,0x68,0x6A
90,25000,68,0x4915E336,0,0,6,3,581,1974,0x68,0x6A
90,25000,69,0x4D1A8F4A,0,0,4,3,838,2570,0xAA,0x8A
90,25000,69,0x4D1A8F5A,0,0,4,3,838,2586,0xAA,0xA2
90,25000,70,0x451FDBCE,0,0,4,3,327,3918,0x68,0x6C
90,25000,70,0x451FDBEE,0,0,4,3,327,3950,0x68,0x28
90,25000,70,0x451DDA46,0,0,5,3,327,1798,0x68,0x48
90,25000,70,0x451DDA4E,0,0,5,3,327,1806,0x68,0x78
90,25000,70,0x451DDA5A,0,0,5,3,327,1818,0xAA,0xAB
90,25000,70,0x451E9AC2,0,0,5,3,327,2626,0xAA,0xAE
90,25000,70,0x451E9AD2,0,0,5,3,327,2642,0xAA,0xAE
90,25000,70,0x451CD9C2,0,0,6,3,327,834,0xAA,0xBA
90,25000,70,0x451CD9CA,0,0,6,3,327,842,0xAA,0xA2
90,25000,70,0x451CD9DA,0,0,6,3,327,858,0xAA,0xAE
90,25000,70,0x451D3842,0,0,7,3,327,1154,0xAA,0x6A
90,25000,70,0x451D385A,0,0,7,3,327,1178,0xAA,0xA2
90,25000,71,0x4D21A602,0,0,6,3,840,1666,0xAA,0x8A
90,25000,71,0x4D21A63E,0,0,6,3,840,1726,0x68,0x28
90,25000,72,0x4D26A242,0,0,6,3,841,2690,0xAA,0x2A
90,25000,72,0x4D26A262,0,0,6,3,841,2722,0xAA,0xBA
90,25000,75,0x4933260D,0,0,5,3,588,3213,0x00,0x08
90,25000,75,0x49332615,0,0,5,3,588,3221,0x00,0x20
90,25000,76,0x4535715F,0,0,4,3,333,1439,0x00,0x04
90,25000,76,0x4535716F,0,0,4,3,333,1455,0x00,0x10
90,25000,76,0x4535717B,0,0,4,3,333,1467,0xAA,0xA2
90,25000,76,0x41363193,0,0,6,3,77,2259,0xAA,0x8A
90,25000,76,0x413631B3,0,0,6,3,77,2291,0xAA,0xAE
90,25000,76,0x45379353,0,0,6,3,333,3603,0xAA,0xAE
90,25000,76,0x4537935B,0,0,6,3,333,3611,0xAA,0xEA
90,25000,76,0x41359013,0,0,7,3,77,1555,0xAA,0xA8
90,25000,76,0x4135902B,0,0,7,3,77,1579,0xAA,0xAB
90,25000,76,0x41359033,0,0,7,3,77,1587,0xAA,0x2A
90,25000,77,0x413A5F97,0,0,4,3,78,2391,0x00,0x01
90,25000,77,0x413A5FAF,0,0,4,3,78,2415,0x00,0x10
90,25000,77,0x413A5FB3,0,0,4,3,78,2419,0xAA,0x8A
